,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1932,15.78,17.080000000000002,15.379999999999999,13.28,9.98,7.08,5.98,6.48,9.88,13.280000000000001,14.58,15.38
1933,17.779999999999998,17.080000000000002,16.08,12.78,10.18,6.58,7.38,8.08,10.48,12.38,13.780000000000001,16.28
1934,16.58,17.080000000000002,15.479999999999999,13.78,9.78,8.38,6.78,8.98,10.780000000000001,12.18,15.08,18.68
1935,19.08,19.28,16.88,14.879999999999999,9.68,7.98,7.680000000000001,8.680000000000001,8.280000000000001,12.88,12.080000000000002,17.380000000000003
1936,17.279999999999998,16.580000000000002,14.379999999999999,14.08,9.08,7.68,7.180000000000001,8.280000000000001,9.68,13.18,14.08,15.38
1937,15.879999999999999,15.280000000000001,15.579999999999998,12.18,10.18,6.68,6.98,8.280000000000001,10.280000000000001,11.58,14.98,17.380000000000003
1938,18.38,19.28,17.98,16.58,11.879999999999999,8.08,7.180000000000001,7.880000000000001,10.780000000000001,12.68,15.180000000000001,14.680000000000001
1939,15.079999999999998,16.78,16.08,13.78,10.879999999999999,9.28,6.08,7.280000000000001,9.88,11.88,14.180000000000001,16.380000000000003
1940,17.779999999999998,15.780000000000001,14.68,12.079999999999998,9.379999999999999,7.58,6.68,8.680000000000001,11.58,11.780000000000001,13.280000000000001,17.18
1941,17.98,16.580000000000002,16.18,12.079999999999998,10.28,6.28,6.88,7.080000000000001,9.780000000000001,11.08,13.680000000000001,15.38
1942,16.279999999999998,16.18,14.68,13.58,10.68,7.18,7.680000000000001,8.680000000000001,10.280000000000001,12.98,14.780000000000001,15.080000000000002
1943,17.38,17.080000000000002,14.979999999999999,12.68,9.379999999999999,8.18,6.68,6.780000000000001,10.280000000000001,11.48,14.38,17.18
1944,18.08,17.080000000000002,15.78,13.68,9.28,7.28,7.58,8.180000000000001,9.98,11.68,13.38,14.580000000000002
1945,17.279999999999998,17.28,14.379999999999999,12.879999999999999,9.28,6.58,6.48,9.08,9.98,10.58,15.08,14.780000000000001
1946,17.38,17.18,15.68,13.379999999999999,11.18,8.38,8.38,7.98,10.280000000000001,11.08,11.38,14.680000000000001
1947,16.18,16.78,16.48,13.18,10.08,7.68,7.08,8.38,10.58,12.08,14.180000000000001,16.78
1948,17.18,17.28,16.68,13.479999999999999,10.48,7.58,8.68,7.98,10.08,11.48,13.280000000000001,15.98
1949,16.38,17.88,14.68,11.28,9.98,9.18,8.58,7.580000000000001,10.08,13.18,13.48,14.88
1950,17.08,16.18,15.379999999999999,12.28,12.28,8.08,6.98,7.580000000000001,10.48,12.78,15.08,16.48
1951,17.38,16.88,15.879999999999999,13.08,9.379999999999999,6.38,7.28,7.080000000000001,10.38,12.18,13.58,14.48
1952,16.18,17.38,15.379999999999999,13.379999999999999,10.68,7.68,5.98,8.98,10.68,12.98,14.280000000000001,15.98
1953,16.18,16.68,15.78,12.78,10.48,7.98,6.98,8.680000000000001,10.280000000000001,11.780000000000001,14.88,16.580000000000002
1954,17.68,18.18,17.18,12.58,10.879999999999999,9.18,7.58,7.780000000000001,10.280000000000001,11.38,15.48,16.880000000000003
1955,17.779999999999998,18.68,16.88,14.579999999999998,11.379999999999999,7.28,6.68,8.780000000000001,10.58,12.68,14.180000000000001,16.18
1956,19.18,17.68,15.379999999999999,15.78,10.98,8.78,7.78,7.680000000000001,10.48,12.58,14.08,15.98
1957,17.58,18.48,17.279999999999998,14.479999999999999,10.879999999999999,8.78,6.68,9.38,10.48,11.58,13.98,14.580000000000002
