,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1910,,,,,,,,,,,,
1911,,,,,,,,,,,,
1912,,,,,,,,,0.4066666666666645,-0.3333333333333321,-0.6266666666666652,-0.25666666666666593
1913,-1.836666666666666,-2.276666666666665,-0.30333333333333634,-1.4000000000000004,-3.219999999999999,-2.2633333333333336,-0.009999999999998009,-0.453333333333334,0.5066666666666642,0.3666666666666672,-0.32666666666666444,-0.6566666666666663
1914,-0.6366666666666667,-0.8766666666666669,0.2966666666666651,-0.5,-2.019999999999998,-1.8633333333333344,-0.009999999999998009,-1.253333333333334,-1.0933333333333357,-1.0333333333333314,-1.7266666666666648,-3.456666666666667
1915,-1.5366666666666653,-2.9766666666666666,-1.5033333333333356,-2.0,-1.0199999999999978,-1.0633333333333344,0.5900000000000016,-0.25333333333333385,0.5066666666666642,0.9666666666666686,-1.1266666666666652,-0.4566666666666671
1916,-0.6366666666666667,0.4233333333333356,2.596666666666666,0.4000000000000004,-0.0199999999999978,1.6366666666666667,0.5900000000000016,-0.25333333333333385,-0.6933333333333351,0.5666666666666682,1.3733333333333348,0.8433333333333337
1917,0.7633333333333354,-1.4766666666666666,0.2966666666666651,1.3000000000000007,0.8800000000000026,0.33666666666666606,1.0900000000000016,-0.7533333333333339,0.9066666666666644,-0.13333333333333286,0.9733333333333364,-0.056666666666666636
1918,0.3633333333333333,1.0233333333333334,0.7966666666666651,0.5,-1.4199999999999982,-1.2633333333333336,-2.3099999999999987,-1.253333333333334,-0.7933333333333348,-0.3333333333333321,-1.426666666666664,-2.056666666666666
1919,-2.8366666666666664,-0.2766666666666655,-1.4033333333333358,-1.4000000000000004,-2.519999999999998,-1.3633333333333342,-1.009999999999998,-0.3533333333333335,-1.6933333333333351,-0.7333333333333325,-1.926666666666664,-2.456666666666667
1920,-2.5366666666666653,-0.2766666666666655,-1.203333333333335,-0.3000000000000007,-3.219999999999999,-2.0633333333333344,-0.7099999999999982,-1.253333333333334,-0.09333333333333547,-0.03333333333333144,-2.126666666666665,-1.256666666666666
1921,-0.8366666666666658,-1.0766666666666662,-1.5033333333333356,-1.5999999999999996,-0.8199999999999985,-0.163333333333334,-0.30999999999999783,-1.1533333333333342,-0.19333333333333516,0.3666666666666672,-0.926666666666664,-1.256666666666666
1922,0.8633333333333333,0.6233333333333348,-2.003333333333336,-0.5999999999999996,-0.21999999999999886,-1.4633333333333338,-0.8099999999999987,-0.25333333333333385,-0.4933333333333358,0.4666666666666686,-2.126666666666665,-0.8566666666666656
1923,0.663333333333334,-2.9766666666666666,-2.203333333333335,-2.299999999999999,-0.3199999999999985,-1.2633333333333336,-1.8099999999999987,-2.253333333333334,-0.2933333333333348,0.0666666666666682,0.4733333333333362,-0.3566666666666656
1924,-0.6366666666666667,0.12333333333333485,1.896666666666663,2.299999999999999,-0.5199999999999978,-0.3633333333333342,-1.1099999999999983,-0.1533333333333342,0.3066666666666649,0.8666666666666671,0.6733333333333356,-0.3566666666666656
1925,0.5633333333333326,-0.7766666666666655,-2.3033333333333363,-1.5999999999999996,-1.0199999999999978,-1.5633333333333344,0.2900000000000018,-1.1533333333333342,-1.7933333333333348,-0.5333333333333314,-1.8266666666666644,-1.6566666666666665
1926,-0.4366666666666657,-3.1766666666666663,-2.003333333333336,0.5,-0.8199999999999985,-1.0633333333333344,-0.2099999999999982,-0.8533333333333335,-1.0933333333333357,0.16666666666666785,-1.5266666666666635,-0.3566666666666656
1927,-0.33666666666666606,-0.17666666666666586,-1.0033333333333356,-2.299999999999999,-1.6199999999999974,-2.2633333333333336,-0.009999999999998009,-1.0533333333333337,0.5066666666666642,-0.6333333333333329,-1.3266666666666644,-0.4566666666666671
1928,0.4633333333333347,1.6233333333333348,2.096666666666666,2.5,-0.0199999999999978,-0.26333333333333364,0.490000000000002,-0.05333333333333457,-1.0933333333333357,-0.03333333333333144,-0.4066666666666645,0.4633333333333347
1929,-0.2166666666666668,-1.256666666666666,-0.0833333333333357,-0.4800000000000004,-1.3999999999999986,0.5566666666666666,-0.4899999999999984,-0.7333333333333343,-1.7733333333333352,0.2866666666666671,0.3933333333333362,-0.8366666666666658
1930,-1.8166666666666664,-1.0566666666666666,-0.983333333333336,-0.17999999999999972,-0.6999999999999975,-1.6433333333333335,-1.389999999999998,0.2666666666666657,-1.4733333333333365,-1.513333333333332,-1.6066666666666638,-0.6366666666666667
1931,-2.416666666666666,-2.3566666666666656,-1.1833333333333351,-0.27999999999999936,-0.6999999999999975,-1.4433333333333334,-0.9899999999999984,-1.533333333333334,-2.4733333333333363,-0.6133333333333315,-0.5066666666666642,-0.8366666666666658
1932,-2.5166666666666657,-1.0566666666666666,0.1166666666666636,0.4199999999999999,-0.7999999999999989,-0.6433333333333335,-1.1899999999999975,-1.9333333333333336,0.02666666666666373,1.0866666666666678,-0.5066666666666642,-0.33666666666666606
1933,0.1833333333333336,-0.1566666666666663,-0.8833333333333364,-1.3800000000000008,-1.4999999999999982,-1.6433333333333335,-0.08999999999999808,-0.6333333333333337,0.02666666666666373,-0.6133333333333315,-0.2066666666666652,0.663333333333334
1934,-1.916666666666666,0.14333333333333442,-0.5833333333333357,0.6199999999999992,-0.9999999999999982,-0.4433333333333343,-0.8899999999999979,0.2666666666666657,-0.7733333333333352,0.08666666666666778,1.2933333333333366,2.9633333333333347
