,Auckland,Masterton,Wellington,Nelson,Hokitika,Lincoln,Dunedin
1994,15.160000000000002,12.416666666666666,12.85,12.471666666666666,11.216666666666667,11.35,10.846666666666666
1995,15.743333333333334,12.716666666666667,12.808333333333332,12.83,11.549999999999999,11.791666666666666,10.663333333333334
1996,15.426666666666668,12.333333333333334,12.858333333333334,12.499166666666667,11.733333333333334,11.549999999999999,10.738333333333335
1997,15.051666666666668,11.933333333333332,12.541666666666666,12.5875,11.291666666666666,11.641666666666666,10.87
1998,16.5475,13.525,13.733333333333334,13.741666666666667,12.1,12.525,11.700000000000001
1999,16.033333333333335,13.083333333333334,13.783333333333333,13.658333333333333,12.858333333333334,12.025,12.0
2000,15.758333333333333,12.466666666666667,13.108333333333334,13.216666666666667,12.133333333333333,11.875,10.966666666666667
2001,15.783333333333333,12.766666666666666,13.391666666666666,13.258333333333333,12.049999999999999,11.841666666666667,11.174999999999999
2002,15.433333333333332,12.466666666666667,12.908333333333333,13.116666666666667,11.866666666666667,11.566666666666668,11.316666666666668
2003,15.466666666666667,12.541666666666666,13.041666666666666,12.966666666666667,11.633333333333333,11.691666666666668,10.991666666666667
2004,14.924999999999999,12.325000000000001,12.375,12.516666666666666,11.1,11.441666666666668,10.508333333333333
2005,16.066666666666666,13.033333333333333,13.421666666666667,13.475,12.233333333333334,12.183333333333332,11.35
2006,15.291666666666666,12.408333333333333,12.448333333333332,12.866666666666667,11.291666666666666,11.466666666666667,11.041666666666666
2007,15.641666666666666,12.641666666666666,12.498333333333333,13.200000000000001,11.825000000000001,11.733333333333334,11.141666666666666
2008,15.708333333333334,12.9,13.231666666666667,13.066666666666668,11.933333333333332,11.816666666666668,11.35
2009,15.141666666666666,12.245,12.406666666666666,12.516666666666666,11.416666666666666,11.433333333333332,10.85
2010,15.983333333333334,13.07,13.031666666666666,13.466666666666667,12.091666666666667,12.174999999999999,11.65
2011,15.841666666666667,12.62,12.998333333333333,13.35,12.008333333333333,11.633333333333333,11.366666666666667
2012,15.424999999999999,11.986666666666666,12.615,12.950000000000001,11.758333333333333,11.383333333333333,11.066666666666668
2013,16.091666666666665,13.278333333333334,13.64,13.700000000000001,12.441666666666668,12.416666666666666,11.758333333333333
2014,15.658333333333333,12.453333333333333,13.181666666666667,13.258333333333333,11.924999999999999,11.933333333333332,11.091666666666667
2015,15.733333333333334,12.053333333333335,12.99,13.283333333333333,11.875,12.141666666666666,11.174999999999999
2016,16.325,13.17,13.815,13.783333333333333,12.525,12.674999999999999,11.816666666666668
2017,16.133333333333333,12.628333333333332,13.348333333333334,13.691666666666668,12.408333333333333,12.266666666666666,11.591666666666667
2018,16.116666666666667,13.386666666666665,13.848333333333334,13.716666666666667,12.683333333333332,12.308333333333332,11.833333333333334
2019,16.116666666666667,13.37,13.648333333333333,13.608333333333334,12.116666666666667,12.591666666666667,12.158333333333333
2020,16.133333333333333,13.411666666666667,13.231666666666667,13.5,12.291666666666666,12.458333333333334,11.65
2021,16.45,13.561666666666667,13.64,13.683333333333332,12.691666666666668,12.658333333333333,12.258333333333333
2022,20.525,16.445,16.54,17.45,16.575,15.55,14.95
