,Auckland,Masterton,Wellington,Nelson,Hokitika,Lincoln,Dunedin
1961,11.178333333333333,6.336666666666666,9.583333333333334,7.921666666666667,7.196666666666666,6.008333333333333,6.96
1962,11.854166666666666,7.22,10.383333333333335,8.555,7.705000000000001,6.625,7.543333333333333
1963,10.920833333333334,6.286666666666666,9.208333333333334,7.738333333333333,6.788333333333334,5.466666666666668,6.576666666666667
1964,10.902499999999998,6.453333333333333,9.391666666666667,7.596666666666667,7.028333333333333,4.993333333333333,6.843333333333334
1965,10.653333333333334,6.211666666666667,9.15,7.38,7.044999999999999,5.69,6.859999999999999
1966,10.987499999999999,6.303333333333334,9.258333333333333,7.763333333333333,7.495,6.081666666666667,7.001666666666666
1967,11.379166666666668,6.236666666666667,9.325000000000001,7.905,7.341666666666666,5.84,6.876666666666666
1968,11.253333333333332,6.911666666666666,9.358333333333333,8.038333333333334,7.008333333333333,6.348333333333334,6.926666666666667
1969,11.195,6.278333333333333,9.258333333333335,7.871666666666667,6.908333333333334,6.29,7.118333333333333
1970,11.911666666666667,7.253333333333333,10.025,8.563333333333334,7.916666666666667,6.623333333333334,7.3933333333333335
1971,12.145833333333334,7.203333333333333,10.283333333333333,8.63,8.275,6.898333333333333,7.885000000000001
1972,11.5525,6.295000000000001,9.3,7.955000000000001,7.325,5.873333333333334,6.8933333333333335
1973,12.045833333333334,7.236666666666667,9.908333333333333,8.338333333333333,7.3,6.390000000000001,7.126666666666666
1974,12.32,7.411666666666666,9.708333333333334,8.655,8.049999999999999,6.381666666666667,7.251666666666666
1975,11.985833333333334,7.12,9.85,8.196666666666667,7.641666666666667,6.173333333333333,7.251666666666666
1976,11.238333333333335,6.178333333333334,8.966666666666667,7.48,6.808333333333334,5.5633333333333335,6.601666666666667
1977,11.0675,6.195,8.991666666666667,7.355,6.758333333333333,5.696666666666666,6.551666666666667
1978,11.516666666666666,7.236666666666667,9.933333333333334,8.413333333333334,8.058333333333334,7.28,7.5683333333333325
1979,12.209166666666667,7.403333333333333,9.8,8.221666666666666,7.741666666666667,6.263333333333333,7.201666666666667
1980,11.634166666666667,6.77,9.558333333333334,7.738333333333334,7.6000000000000005,6.138333333333333,7.343333333333334
1981,12.225833333333334,8.02,10.108333333333333,8.746666666666668,8.075000000000001,6.855,7.626666666666666
1982,10.884166666666665,6.745,9.4,7.580000000000001,6.983333333333333,5.738333333333333,7.118333333333333
1983,11.6175,6.753333333333333,9.416666666666666,7.93,7.166666666666667,6.171666666666667,6.851666666666667
1984,11.576666666666668,7.028333333333333,10.233333333333333,8.388333333333334,7.983333333333333,6.571666666666666,7.776666666666666
1985,11.592500000000001,7.1450000000000005,10.233333333333333,8.546666666666667,7.933333333333334,6.613333333333333,8.001666666666667
1986,11.700000000000001,7.078333333333333,10.108333333333333,8.246666666666668,7.8500000000000005,6.413333333333334,7.993333333333333
1987,11.975833333333334,6.661666666666666,10.075000000000001,8.446666666666667,8.033333333333333,6.9175,7.968333333333334
1988,12.516666666666667,7.386666666666667,10.091666666666667,8.48,7.75,6.546666666666667,7.226666666666667
1989,11.875,7.486666666666667,9.933333333333334,8.788333333333334,8.208333333333334,7.238333333333333,7.71
1990,12.3075,7.361666666666667,10.4,8.863333333333333,7.983333333333333,6.455000000000001,7.468333333333334
1991,11.693333333333333,6.625,9.725,8.213333333333333,7.316666666666666,6.03,7.0183333333333335
1992,11.166666666666666,6.033333333333334,9.066666666666666,7.43,6.650000000000001,5.696666666666666,6.326666666666667
1993,11.141666666666666,5.758333333333333,9.325000000000001,7.63,7.166666666666667,5.771666666666667,6.976666666666667
