,Auckland,Masterton,Wellington,Nelson,Hokitika,Lincoln,Dunedin
1935-11-01,-2.312333333333333,-1.8880000000000017,-1.6079999999999988,-2.2993333333333332,-1.3066666666666649,-2.220666666666668,-1.6926666666666659
1935-12-01,-0.17566666666666464,1.345333333333329,1.282,1.0130000000000017,1.963333333333333,2.206000000000003,2.3473333333333333
1936-01-01,-0.7760000000000069,-0.9373333333333385,-0.3133333333333326,-0.5096666666666678,0.5833333333333321,-0.5946666666666651,-0.26700000000000124
1936-02-01,-1.5893333333333288,-1.1806666666666672,-0.9600000000000009,-1.3996666666666648,-0.1566666666666663,-1.9713333333333356,-0.817000000000002
1936-03-01,-1.8726666666666674,-2.8839999999999986,-2.509999999999998,-1.8396666666666661,-1.8833333333333346,-2.664666666666667,-2.5203333333333333
1936-04-01,-0.10933333333333195,0.6293333333333351,0.5300000000000029,0.6336666666666648,0.9199999999999999,0.28199999999999825,0.266333333333332
1936-05-01,-2.3826666666666654,-2.400666666666668,-1.8799999999999955,-1.7629999999999981,-1.8999999999999986,-1.6513333333333353,-1.0236666666666672
1936-06-01,-1.3459999999999983,-1.7439999999999998,-0.9066666666666663,-0.5660000000000025,-0.7433333333333341,-0.22733333333333317,-0.18700000000000294
1936-07-01,-1.2359999999999989,-1.4739999999999993,-1.2766666666666664,-0.312666666666666,-0.5899999999999972,-1.1306666666666665,-0.9503333333333339
1936-08-01,-0.422333333333329,0.7659999999999982,0.36999999999999744,-0.42600000000000016,-0.13333333333333464,0.8326666666666656,0.8896666666666686
1936-09-01,-1.6723333333333361,-0.767333333333335,-0.7146666666666643,-0.8926666666666687,-1.1733333333333338,-0.40733333333333377,-0.8426666666666662
1936-10-01,0.13100000000000556,0.9560000000000048,0.5586666666666691,0.6906666666666634,0.18666666666666742,1.2060000000000013,0.9773333333333323
1936-11-01,-1.0123333333333324,0.6119999999999983,-0.007999999999999119,-0.299333333333335,-0.4066666666666645,-0.020666666666667055,-0.4926666666666666
1936-12-01,-1.875666666666664,-1.354666666666672,-1.3179999999999996,-0.9870000000000001,-0.6366666666666685,-2.1939999999999955,-1.352666666666666
1937-01-01,-2.276000000000007,-1.9373333333333367,-1.5133333333333336,-1.9096666666666664,-1.6166666666666671,-1.8946666666666658,-1.567000000000002
1937-02-01,-2.8893333333333295,-3.180666666666667,-2.76,-2.6996666666666655,-2.756666666666666,-3.2713333333333345,-3.0170000000000012
1937-03-01,-1.0726666666666667,-0.6839999999999993,-0.7099999999999973,-0.6396666666666668,-0.48333333333333606,-0.9646666666666679,-0.820333333333334
1937-04-01,-0.7093333333333334,-0.8706666666666649,-0.769999999999996,-1.2663333333333355,-0.7799999999999994,-1.5180000000000007,-1.533666666666667
1937-05-01,-0.7826666666666657,-0.10066666666666713,-0.7799999999999958,-0.6629999999999985,-0.5999999999999979,-0.9513333333333343,-0.5236666666666672
1937-06-01,-1.645999999999999,-2.2439999999999998,-2.206666666666666,-1.5660000000000025,-1.9433333333333334,-1.8273333333333328,-1.8870000000000022
1937-07-01,-1.6359999999999992,-1.274,-1.376666666666666,-0.5126666666666662,-1.389999999999997,-1.2306666666666661,-0.3503333333333334
1937-08-01,-1.0223333333333287,-0.7340000000000018,-0.13000000000000256,-0.42600000000000016,-0.033333333333333215,-0.16733333333333356,0.18966666666666843
1937-09-01,-1.2723333333333358,-1.267333333333335,-1.1146666666666647,-0.2926666666666673,-0.4733333333333345,-0.40733333333333377,-1.142666666666667
1937-10-01,-1.2689999999999948,-1.5439999999999952,-1.0413333333333323,-0.9093333333333362,-0.6133333333333315,-1.0939999999999994,-0.5226666666666677
1937-11-01,-0.6123333333333321,0.911999999999999,0.5920000000000005,0.6006666666666653,0.3933333333333362,0.07933333333333259,0.3073333333333341
1937-12-01,0.5243333333333347,1.345333333333329,1.0820000000000007,1.0130000000000017,1.6633333333333322,-0.4939999999999962,0.24733333333333363
1938-01-01,0.8239999999999945,1.0626666666666615,0.2866666666666653,0.5903333333333336,1.0833333333333321,0.005333333333336299,0.6329999999999991
1938-02-01,0.9106666666666712,2.2193333333333314,1.3399999999999999,1.3003333333333345,2.043333333333333,1.5286666666666662,2.682999999999998
1938-03-01,1.4273333333333333,1.9159999999999986,1.8900000000000006,1.7603333333333353,1.7166666666666632,1.035333333333332,0.879666666666667
1938-04-01,3.2906666666666666,2.6293333333333333,1.8300000000000036,3.133666666666663,3.3200000000000003,1.4819999999999993,1.266333333333332
1938-05-01,0.3173333333333339,0.1993333333333318,0.7200000000000042,1.0370000000000008,0.5000000000000018,-0.15133333333333532,1.4763333333333328
1938-06-01,-0.7459999999999987,-0.8439999999999994,-0.5066666666666659,-0.16600000000000215,-0.14333333333333442,-0.7273333333333323,-0.48700000000000276
1938-07-01,-0.8359999999999985,-1.6739999999999995,-1.6766666666666659,-0.312666666666666,-0.889999999999997,-2.4306666666666668,-2.150333333333334
1938-08-01,-0.8223333333333294,-0.6340000000000012,-0.7300000000000022,-0.8260000000000005,-0.5333333333333341,-0.6673333333333336,0.28966666666666807
1938-09-01,-0.8723333333333354,-0.3673333333333346,-0.6146666666666647,0.2073333333333327,-0.27333333333333343,-0.8073333333333341,-0.04266666666666552
1938-10-01,-0.5689999999999955,0.45600000000000485,0.45866666666666944,0.19066666666666343,-0.21333333333333293,0.006000000000000227,1.077333333333332
1938-11-01,0.4876666666666658,0.911999999999999,0.6920000000000002,0.8006666666666664,0.5933333333333355,-0.1206666666666667,-0.2926666666666655
1938-12-01,-1.775666666666666,-2.2546666666666724,-1.718,-1.6869999999999994,-1.536666666666667,-1.3939999999999966,-1.4526666666666657
1939-01-01,-2.976000000000006,-2.6373333333333377,-2.0133333333333336,-2.709666666666667,-3.5166666666666657,-1.9946666666666655,-2.2670000000000012
1939-02-01,-2.789333333333328,-0.4806666666666679,-1.4600000000000009,-1.1996666666666655,-2.5566666666666666,-1.2713333333333345,-0.4170000000000016
1939-03-01,-0.27266666666666595,-0.08399999999999963,-0.10999999999999766,-0.13966666666666683,0.8166666666666647,-0.06466666666666754,-0.020333333333333314
1939-04-01,-0.5093333333333323,-0.47066666666666634,-0.16999999999999638,0.3336666666666641,0.3200000000000003,-0.21800000000000175,0.266333333333332
1939-05-01,-0.5826666666666664,-0.40066666666666784,-0.6799999999999962,0.03700000000000081,0.10000000000000142,-0.05133333333333567,-0.3236666666666679
1939-06-01,0.554000000000002,0.7560000000000002,0.793333333333333,1.0339999999999971,0.3566666666666656,0.5726666666666675,0.812999999999998
1939-07-01,-1.8359999999999985,-1.5739999999999998,-2.576666666666666,-1.4126666666666665,-1.9899999999999975,-2.3306666666666667,-2.7503333333333337
1939-08-01,-1.0223333333333287,-0.6340000000000012,-0.5300000000000011,-1.4260000000000002,-0.8333333333333339,-1.767333333333334,-1.910333333333332
1939-09-01,-1.0723333333333365,-1.0673333333333357,-0.6146666666666647,-0.6926666666666677,-0.9733333333333345,-1.2073333333333327,-0.04266666666666552
1939-10-01,-1.6689999999999952,-1.3439999999999959,-0.641333333333332,-0.6093333333333355,-0.5133333333333319,-1.193999999999999,-0.4226666666666681
1939-11-01,-1.112333333333332,-0.08800000000000097,0.2919999999999998,-0.19933333333333358,-0.006666666666664156,0.3793333333333333,1.0073333333333334
1939-12-01,-1.275666666666666,0.4453333333333269,0.08200000000000074,0.013000000000001677,0.7633333333333319,1.0060000000000038,1.8473333333333333
1940-01-01,-0.8760000000000048,0.7626666666666644,0.4866666666666646,-0.009666666666667822,0.18333333333333357,0.10533333333333417,0.43299999999999805
1940-02-01,-2.3893333333333295,-0.9806666666666679,-1.2599999999999998,-2.1996666666666655,-3.5566666666666666,-1.9713333333333356,-1.6170000000000027
1940-03-01,-2.0726666666666667,-2.0839999999999996,-1.8099999999999987,-1.5396666666666654,-2.483333333333336,-1.8646666666666665,-0.42033333333333367
1940-04-01,-2.609333333333332,-2.570666666666666,-2.269999999999996,-1.366333333333337,-1.7799999999999994,-2.0180000000000007,-1.733666666666668
1940-05-01,-2.0826666666666664,-2.300666666666668,-2.0799999999999965,-1.4629999999999992,-1.299999999999999,-1.9513333333333351,-1.2236666666666682
1940-06-01,-1.145999999999999,-1.8439999999999994,-0.706666666666667,-0.6660000000000021,-0.7433333333333341,-0.8273333333333328,-0.18700000000000294
1940-07-01,-1.4359999999999982,-1.4739999999999993,-0.8766666666666669,-0.8126666666666669,-0.48999999999999755,-0.6306666666666665,0.24966666666666626
1940-08-01,-0.5223333333333287,-0.5340000000000016,-0.030000000000001137,-0.0259999999999998,0.2666666666666657,-0.16733333333333356,0.28966666666666807
1940-09-01,-0.7723333333333358,-0.6673333333333353,0.0853333333333346,1.0073333333333316,0.42666666666666586,-0.3073333333333341,-0.34266666666666623
1940-10-01,-0.9689999999999959,-1.4439999999999955,-0.9413333333333309,-0.7093333333333351,-0.5133333333333319,0.2060000000000013,-0.6226666666666674
1940-11-01,-1.8123333333333331,-1.3880000000000017,-0.8079999999999998,-1.099333333333334,-0.6066666666666638,-0.9206666666666674,-0.39266666666666694
1940-12-01,0.02433333333333465,0.4453333333333269,0.18200000000000038,0.8129999999999988,0.26333333333333186,1.1060000000000052,1.447333333333333
1941-01-01,-0.4760000000000062,0.662666666666663,0.18666666666666742,0.19033333333333502,-0.01666666666666572,0.10533333333333417,0.13299999999999912
1941-02-01,-0.9893333333333274,-0.7806666666666686,-1.2599999999999998,-1.3996666666666648,-1.456666666666667,0.628666666666664,0.48299999999999876
1941-03-01,-0.27266666666666595,0.016000000000000014,0.2900000000000027,-0.03966666666666541,0.716666666666665,0.13533333333333353,0.879666666666667
1941-04-01,-1.609333333333332,-1.8706666666666667,-1.0699999999999967,-1.366333333333337,-2.08,-1.618000000000002,-1.9336666666666673
1941-05-01,-0.4826666666666668,-0.8006666666666682,-0.7799999999999958,-0.5629999999999988,-0.7999999999999989,-0.05133333333333567,-0.5236666666666672
1941-06-01,-1.5459999999999994,-2.2439999999999998,-2.1066666666666656,-1.966000000000002,-2.4433333333333334,-1.7273333333333323,-2.0870000000000024
1941-07-01,-0.9359999999999982,-0.9739999999999993,-0.6766666666666659,-0.6126666666666667,-0.48999999999999755,-1.2306666666666661,-0.05033333333333356
1941-08-01,-1.5223333333333287,-1.934000000000001,-2.030000000000001,-1.6260000000000003,-1.2333333333333343,-1.9673333333333334,-1.8103333333333325
1941-09-01,-0.9723333333333368,-0.967333333333336,-0.6146666666666647,-0.7926666666666673,-0.3733333333333331,-0.3073333333333341,-0.04266666666666552
1941-10-01,-1.7689999999999948,-1.6439999999999966,-1.141333333333332,-1.4093333333333362,-0.7133333333333312,-1.2939999999999987,-1.3226666666666684
1941-11-01,-1.5123333333333324,0.21199999999999974,-0.10799999999999876,-0.6993333333333336,-1.0066666666666642,-0.020666666666667055,-1.0926666666666662
1941-12-01,-1.275666666666666,-0.45466666666667166,-0.6179999999999986,-0.9870000000000001,-0.6366666666666685,-1.8939999999999966,-1.4526666666666657
1942-01-01,-2.1760000000000055,-2.2373333333333374,-1.8133333333333344,-1.5096666666666678,-2.116666666666667,-1.9946666666666655,-1.3670000000000027
1942-02-01,-1.9893333333333274,-2.280666666666667,-1.6600000000000001,-1.799666666666667,-1.1566666666666663,-1.5713333333333352,-1.1170000000000027
1942-03-01,-0.37266666666666737,-1.283999999999999,-1.009999999999998,-1.5396666666666654,-0.8833333333333364,-1.2646666666666668,-0.5203333333333333
1942-04-01,-0.309333333333333,-0.07066666666666599,0.030000000000002913,0.13366666666666482,-1.08,-0.21800000000000175,-0.23366666666666802
1942-05-01,-0.7826666666666657,0.09933333333333216,-0.5799999999999965,-0.16299999999999848,-0.5999999999999979,0.1486666666666654,-0.3236666666666679
1942-06-01,-1.145999999999999,-1.7439999999999998,-0.4066666666666663,-1.0660000000000025,0.1566666666666663,-0.22733333333333317,0.7129999999999974
1942-07-01,-0.13599999999999923,-0.07399999999999984,-0.2766666666666655,0.18733333333333402,-0.28999999999999737,0.16933333333333334,0.04966666666666608
1942-08-01,0.07766666666667099,-0.7340000000000018,-0.13000000000000256,-0.0259999999999998,-0.5333333333333341,-0.6673333333333336,0.28966666666666807
1942-09-01,-0.4723333333333368,-0.5673333333333357,-0.014666666666665051,-0.2926666666666673,-0.6733333333333338,0.19266666666666588,0.35733333333333306
1942-10-01,0.33100000000000485,1.116000000000005,1.1586666666666687,0.49066666666666414,0.48666666666666814,0.5060000000000002,0.07733333333333192
1942-11-01,-0.6123333333333321,0.47199999999999953,0.19200000000000017,0.40066666666666606,-0.6066666666666638,-0.020666666666667055,0.10733333333333306
1942-12-01,-1.375666666666664,-1.1946666666666719,-1.017999999999999,-1.286999999999999,-1.7366666666666681,-2.093999999999996,-1.1226666666666656
1943-01-01,-0.8760000000000048,-0.5773333333333355,-0.5133333333333354,-0.4096666666666664,-0.4166666666666661,-0.8946666666666658,-0.8370000000000015
1943-02-01,-1.1893333333333302,-0.32066666666666777,-0.46000000000000085,-0.8996666666666648,-1.956666666666667,-0.6713333333333349,-0.6870000000000012
1943-03-01,-1.172666666666668,-1.1240000000000006,-0.8099999999999987,-1.2396666666666665,-2.0833333333333357,-1.5646666666666675,-1.1903333333333332
1943-04-01,-0.5093333333333323,0.08933333333333415,0.030000000000002913,-0.7663333333333355,-1.08,-0.41800000000000104,0.1963333333333317
1943-05-01,-1.7826666666666657,-1.640666666666668,-1.9799999999999969,-1.4629999999999992,-2.4999999999999982,-2.451333333333335,-1.193666666666667
1943-06-01,-0.7459999999999987,0.21600000000000108,-0.5066666666666659,-0.0660000000000025,-0.8433333333333337,-0.12733333333333263,-0.4570000000000025
1943-07-01,-1.2359999999999989,-1.4139999999999997,-1.4766666666666666,-0.8126666666666669,-1.4899999999999975,-1.2306666666666661,-0.820333333333334
1943-08-01,-2.0223333333333287,-1.974000000000001,-2.030000000000001,-1.9260000000000002,-1.533333333333334,-2.1673333333333336,-1.7803333333333322
1943-09-01,-1.4723333333333368,-1.2073333333333345,-1.014666666666665,-0.2926666666666673,-0.5733333333333341,-1.8073333333333341,-1.8126666666666669
1943-10-01,-1.6689999999999952,-1.2839999999999954,-1.0413333333333323,-1.0093333333333359,0.08666666666666778,-1.4939999999999998,-1.292666666666669
1943-11-01,-0.4123333333333328,-0.22800000000000153,0.09200000000000053,0.0006666666666657051,0.8933333333333362,0.07933333333333259,0.1373333333333342
1943-12-01,-0.07566666666666322,0.9053333333333278,0.9819999999999993,0.8129999999999988,0.8633333333333315,0.20600000000000485,0.277333333333333
1944-01-01,-0.3760000000000048,-1.3773333333333362,-0.7133333333333347,0.2903333333333329,0.783333333333335,-0.2646666666666668,-0.43700000000000117
1944-02-01,-0.8893333333333295,-0.32066666666666777,-0.5599999999999987,-0.8996666666666648,0.14333333333333442,-0.6413333333333355,-0.5870000000000015
1944-03-01,-0.8726666666666674,-1.7240000000000002,-0.7099999999999973,-0.43966666666666576,0.4166666666666643,-1.134666666666666,-0.7903333333333329
1944-04-01,-0.40933333333333266,0.38933333333333486,0.6300000000000043,0.23366666666666447,0.7200000000000006,0.41199999999999903,0.09633333333333205
1944-05-01,-1.7826666666666657,-1.5406666666666666,-1.3799999999999955,-1.5629999999999988,-0.6999999999999975,-1.8213333333333352,-1.193666666666667
1944-06-01,-1.945999999999998,-1.2839999999999998,-1.206666666666667,-0.966000000000002,-1.6433333333333335,-0.5973333333333324,-0.9570000000000025
1944-07-01,-0.9359999999999982,-0.4139999999999997,-0.5766666666666662,0.08733333333333348,0.21000000000000263,-0.3006666666666664,-0.2203333333333335
1944-08-01,-1.3223333333333294,-0.7740000000000009,-1.1300000000000008,-0.5259999999999998,-0.7333333333333343,-1.8373333333333335,-1.4803333333333324
1944-09-01,-1.8723333333333372,-1.2073333333333345,-1.3146666666666658,-0.592666666666668,-0.7733333333333334,-1.477333333333334,-1.4126666666666665
1944-10-01,-0.9689999999999959,-0.18399999999999572,-0.641333333333332,-0.8093333333333366,-0.5133333333333319,-0.4640000000000004,-0.8926666666666687
1944-11-01,-1.2123333333333335,-0.5280000000000005,-0.30799999999999983,-0.9993333333333343,-0.8066666666666649,-0.890666666666668,-0.8626666666666658
1944-12-01,-2.575666666666665,-2.0946666666666722,-1.517999999999999,-1.786999999999999,-1.536666666666667,-2.163999999999996,-1.8226666666666667
1945-01-01,-1.276000000000007,-0.2773333333333383,-0.5133333333333354,-0.5096666666666678,0.40333333333333243,-0.8646666666666647,-0.23700000000000188
1945-02-01,-1.4893333333333274,-0.9206666666666692,-1.0599999999999987,-0.6996666666666655,0.4633333333333347,-0.8413333333333348,0.012999999999998124
1945-03-01,-1.772666666666666,-1.2240000000000002,-0.7099999999999973,-1.8396666666666661,-1.5633333333333361,-1.634666666666666,-0.8903333333333343
1945-04-01,-0.7093333333333334,-0.8106666666666662,-0.36999999999999567,-0.5663333333333362,-0.7599999999999998,-0.6880000000000006,-0.8036666666666683
1945-05-01,-2.2826666666666657,-2.0406666666666666,-1.9799999999999969,-1.5629999999999988,-2.0799999999999983,-1.5213333333333345,-1.693666666666667
1945-06-01,-2.8459999999999983,-1.5839999999999996,-2.006666666666666,-1.6660000000000021,-1.9233333333333338,-1.5973333333333333,-1.6570000000000027
1945-07-01,-1.7359999999999989,-1.5139999999999993,-1.5766666666666662,-1.0126666666666662,-1.1699999999999973,-3.0006666666666666,-1.5203333333333333
1945-08-01,0.3776666666666717,0.8259999999999987,0.2699999999999978,0.3739999999999988,0.9866666666666664,0.26266666666666616,0.7196666666666687
1945-09-01,-0.9723333333333368,-0.9073333333333355,-0.514666666666665,-0.592666666666668,-0.1533333333333342,-0.777333333333333,-0.8126666666666669
1945-10-01,-1.9689999999999959,-1.4839999999999964,-1.8413333333333313,-1.9093333333333362,-1.793333333333333,-2.4640000000000004,-1.9926666666666684
1945-11-01,-0.7123333333333335,0.07199999999999918,0.4920000000000009,0.700666666666665,-0.5866666666666642,1.4093333333333327,0.23733333333333384
1945-12-01,-2.875666666666664,-2.5946666666666722,-2.218,-1.5869999999999997,-2.316666666666668,-2.663999999999996,-3.1226666666666656
1946-01-01,-1.776000000000007,-1.4773333333333376,-1.2133333333333347,-0.4096666666666664,-2.1966666666666654,-1.6646666666666654,-1.3370000000000015
1946-02-01,-0.4893333333333274,-0.32066666666666777,-0.9600000000000009,-0.799666666666667,-1.7366666666666664,-0.3413333333333348,0.11299999999999777
1946-03-01,-0.5726666666666667,-0.6239999999999988,-0.8099999999999987,-0.5396666666666654,0.3366666666666642,-0.23466666666666747,0.009666666666666046
1946-04-01,0.19066666666666876,-1.0106666666666655,-0.16999999999999638,-0.06633333333333624,0.4399999999999995,-0.9880000000000013,-0.6036666666666672
1946-05-01,0.41733333333333356,0.15933333333333266,-0.07999999999999652,0.3370000000000015,0.32000000000000206,-0.2213333333333356,-0.29366666666666674
1946-06-01,0.25400000000000134,0.21600000000000108,-0.6066666666666656,0.13399999999999856,-0.023333333333333428,-0.7973333333333326,-0.557000000000003
1946-07-01,0.6640000000000015,0.2860000000000005,0.5233333333333334,0.8873333333333342,0.7300000000000031,0.19933333333333358,0.4796666666666667
1946-08-01,-0.422333333333329,-0.5740000000000016,-0.2300000000000022,-0.7260000000000009,-1.1133333333333342,-0.1373333333333333,-0.580333333333332
1946-09-01,-0.6723333333333361,0.4926666666666648,-0.21466666666666612,-0.2926666666666673,-0.6533333333333342,-0.777333333333333,-0.9126666666666665
1946-10-01,-1.1689999999999952,-1.2839999999999954,-0.7413333333333316,-1.4093333333333362,-1.1933333333333316,-1.564,-1.3926666666666687
1946-11-01,-2.7123333333333335,-3.428000000000001,-2.208,-2.9993333333333343,-2.9866666666666646,-3.5906666666666673,-3.6626666666666665
1946-12-01,-2.7756666666666643,-2.394666666666673,-1.517999999999999,-1.6869999999999994,-2.116666666666669,-1.8639999999999954,-2.022666666666666
1947-01-01,-2.8760000000000048,-2.377333333333336,-1.6133333333333333,-1.6096666666666657,-1.5966666666666658,-2.3646666666666647,-2.3370000000000015
1947-02-01,-2.289333333333328,-1.8206666666666678,-1.2599999999999998,-1.1996666666666655,-1.2366666666666664,-1.541333333333334,-0.8870000000000022
1947-03-01,-0.6726666666666681,-1.4239999999999995,-0.8099999999999987,0.2603333333333353,0.6366666666666649,-0.5346666666666664,0.2096666666666671
1947-04-01,-0.5093333333333323,-0.7106666666666666,-0.5699999999999967,-0.26633333333333553,-0.2599999999999998,-1.6880000000000006,-0.8036666666666683
1947-05-01,-0.5826666666666664,-0.8406666666666673,-0.4799999999999969,-0.7629999999999981,-0.9799999999999986,-0.9213333333333349,0.40633333333333255
1947-06-01,-0.44599999999999795,-0.18399999999999928,-0.8066666666666666,-0.5660000000000025,-0.2233333333333336,-0.6973333333333329,-0.7870000000000026
1947-07-01,-0.13599999999999923,-0.21399999999999952,-0.3766666666666669,-0.4126666666666665,-0.2699999999999969,-0.8006666666666664,-0.7503333333333337
1947-08-01,-0.922333333333329,-0.2740000000000009,-0.33000000000000185,-0.3260000000000005,0.6866666666666656,0.16266666666666652,0.0896666666666679
1947-09-01,-0.9723333333333368,-0.3073333333333359,-0.4146666666666654,0.0073333333333316375,-0.3533333333333335,-0.3773333333333344,0.5573333333333341
1947-10-01,-1.0689999999999955,0.21600000000000463,-0.04133333333333056,-0.4093333333333362,-0.09333333333333194,-0.7639999999999993,-0.4226666666666681
1947-11-01,-1.112333333333332,-1.0280000000000005,0.19200000000000017,-0.19933333333333358,0.21333333333333648,0.40933333333333266,1.0073333333333334
1947-12-01,-0.37566666666666393,0.7053333333333285,0.4820000000000011,0.41300000000000026,0.7833333333333314,0.03600000000000314,0.4473333333333329
1948-01-01,-0.17600000000000549,0.6226666666666638,0.8866666666666667,-0.6096666666666657,0.8033333333333346,0.7353333333333332,0.43299999999999805
1948-02-01,-0.8893333333333295,-0.7206666666666663,-0.35999999999999943,-0.6996666666666655,-0.43666666666666565,-0.8413333333333348,-0.4170000000000016
1948-03-01,0.42733333333333334,0.5759999999999987,0.39000000000000057,0.4603333333333346,-0.8633333333333351,0.1653333333333329,0.4796666666666667
1948-04-01,-0.40933333333333266,-0.3106666666666662,-0.269999999999996,0.0336666666666634,-0.46000000000000085,-0.8880000000000017,-0.6336666666666684
1948-05-01,-0.38266666666666715,-0.04066666666666663,-0.4799999999999969,-0.36299999999999777,-0.0799999999999983,-0.2213333333333356,-0.4236666666666675
1948-06-01,-1.145999999999999,-1.0839999999999996,-1.3066666666666666,-0.6660000000000021,-0.5233333333333334,-1.5973333333333333,-0.8870000000000022
1948-07-01,0.4640000000000022,0.18600000000000083,0.023333333333333428,1.1873333333333331,0.8300000000000027,0.19933333333333358,0.6496666666666666
1948-08-01,-1.0223333333333287,-0.6740000000000013,-0.33000000000000185,-0.7260000000000009,-0.413333333333334,-0.437333333333334,-0.21033333333333193
1948-09-01,-0.5723333333333365,0.1926666666666641,0.18533333333333424,-0.49266666666666836,-0.7533333333333339,-0.3773333333333344,-0.2426666666666666
1948-10-01,-0.46899999999999586,-0.6839999999999957,-0.641333333333332,-1.0093333333333359,-1.293333333333333,-0.4640000000000004,-0.5226666666666677
1948-11-01,-0.7123333333333335,-1.0280000000000005,-0.5079999999999991,-1.099333333333334,-0.6866666666666639,-0.4906666666666677,-0.2926666666666655
1948-12-01,-1.5756666666666632,0.30533333333332635,0.18200000000000038,-0.38700000000000045,-1.3166666666666682,0.2360000000000042,0.34733333333333327
1949-01-01,-1.8760000000000048,-2.2773333333333365,-1.7133333333333347,-1.4096666666666664,-1.1966666666666654,-2.0646666666666658,-1.9670000000000023
1949-02-01,-0.9893333333333274,0.8793333333333315,0.33999999999999986,-0.09966666666666768,-1.2366666666666664,1.8586666666666645,1.682999999999998
1949-03-01,-1.5726666666666667,-1.3239999999999998,-1.2099999999999973,-1.5396666666666654,-1.2633333333333354,-0.5346666666666664,-1.0203333333333333
1949-04-01,-2.4093333333333327,-2.110666666666665,-1.769999999999996,-2.166333333333336,-2.3599999999999994,-1.6880000000000006,-1.3336666666666677
1949-05-01,-0.9826666666666668,-0.440666666666667,-0.6799999999999962,-0.8629999999999978,-0.6799999999999979,-1.0213333333333345,-1.0236666666666672
1949-06-01,0.354000000000001,0.016000000000000014,-0.8066666666666666,0.9339999999999975,-0.2233333333333336,-0.8973333333333331,-0.5870000000000024
1949-07-01,0.36400000000000077,0.9859999999999998,0.7233333333333345,1.0873333333333335,0.9300000000000024,0.7993333333333332,0.7496666666666663
1949-08-01,-0.8223333333333294,-0.2740000000000009,-0.8300000000000018,-1.1260000000000003,-1.1133333333333342,-1.0373333333333337,-0.6103333333333323
1949-09-01,-0.8723333333333354,-1.2073333333333345,-0.8146666666666658,-0.49266666666666836,-1.3533333333333335,-0.977333333333334,-0.6426666666666669
1949-10-01,0.4310000000000045,0.7160000000000046,0.358666666666668,0.6906666666666634,0.3066666666666684,2.436,1.3773333333333326
1949-11-01,-0.4123333333333328,-0.6280000000000019,-0.5079999999999991,-0.8993333333333347,-0.4866666666666646,-0.29066666666666663,-0.39266666666666694
1949-12-01,-1.6756666666666646,-0.7946666666666715,-0.6179999999999986,-1.487,-1.5166666666666675,-0.46399999999999686,-0.5526666666666671
1950-01-01,-0.6760000000000055,-0.9773333333333376,-0.913333333333334,-0.7096666666666671,-0.8966666666666665,0.03533333333333388,-0.3670000000000009
1950-02-01,-1.2893333333333281,-1.7206666666666681,-1.3599999999999994,-1.799666666666667,-2.6366666666666667,-0.8413333333333348,-0.9170000000000016
1950-03-01,-0.9726666666666652,-1.6240000000000006,-1.2099999999999973,-0.8396666666666661,-1.6633333333333358,-0.8346666666666671,-0.820333333333334
1950-04-01,-0.7093333333333334,-1.2106666666666666,-1.5699999999999967,-1.1663333333333359,-1.0600000000000005,-1.3880000000000017,-1.233666666666668
1950-05-01,1.5173333333333332,1.2593333333333323,0.9200000000000035,1.4370000000000012,2.120000000000001,0.9786666666666655,0.07633333333333248
1950-06-01,0.1540000000000017,-0.984,-1.006666666666666,-0.16600000000000215,-0.623333333333334,-1.2973333333333326,-0.9870000000000028
1950-07-01,-0.8359999999999985,-0.8139999999999992,-0.7766666666666655,-0.5126666666666662,-0.2699999999999969,-0.5006666666666666,0.14966666666666661
1950-08-01,-0.922333333333329,-1.274000000000001,-1.1300000000000008,-1.1260000000000003,-1.3133333333333344,-2.237333333333334,-1.210333333333332
1950-09-01,-0.5723333333333365,-0.3073333333333359,-0.6146666666666647,-0.09266666666666801,-0.3533333333333335,-0.47733333333333405,0.15733333333333377
1950-10-01,0.2310000000000052,-0.18399999999999572,-0.14133333333333198,0.2906666666666631,0.8066666666666684,-0.1639999999999997,0.9773333333333323
1950-11-01,0.5876666666666672,0.27199999999999847,0.5920000000000005,0.700666666666665,0.013333333333335418,0.20933333333333337,0.10733333333333306
1950-12-01,0.02433333333333465,-0.09466666666667223,-0.5179999999999989,0.11299999999999955,-0.8166666666666682,-0.8639999999999954,0.24733333333333363
1951-01-01,-0.7060000000000066,-1.8773333333333362,-1.1133333333333333,-0.4096666666666664,0.30333333333333456,-2.1646666666666654,-1.3670000000000027
1951-02-01,-1.3193333333333293,-1.4206666666666692,-0.5599999999999987,-1.0996666666666677,-0.6366666666666667,-1.3413333333333348,-0.6170000000000009
1951-03-01,0.09733333333333505,0.07600000000000051,-0.10999999999999766,-0.3396666666666661,1.136666666666665,-0.7346666666666675,0.2796666666666656
1951-04-01,-0.039333333333331666,0.28933333333333344,-0.06999999999999673,-0.3663333333333352,0.33999999999999986,0.011999999999998678,0.16633333333333233
1951-05-01,-1.4126666666666665,-1.2406666666666677,-1.6799999999999962,-1.4629999999999992,-1.5799999999999983,-1.2213333333333356,-1.2236666666666682
1951-06-01,-1.6759999999999984,-1.7839999999999998,-2.006666666666666,-1.8660000000000023,-1.8233333333333341,-2.0973333333333333,-1.5870000000000024
