,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1909,-2.4810416666666675,-1.0031249999999987,0.15104166666666635,-1.4217361111111113,0.3582638888888887,0.6781250000000004,0.6736805555555554,0.3502083333333336,-0.21881944444444482,-0.44881944444444405,-0.25673611111111194,0.36222222222222183
1910,-0.10742857142857112,0.0725714285714292,-0.0891428571428581,-1.9420000000000002,0.47085714285714264,0.3261714285714282,-0.4569714285714284,-0.7026285714285716,-1.2941142857142853,-0.057657142857142255,-0.07388571428571503,-0.8230285714285716
1911,-1.8674285714285712,-1.9474285714285704,0.5308571428571425,1.938,-0.7291428571428573,0.3261714285714285,-0.5769714285714285,-0.5026285714285715,-1.0972571428571425,-1.4793714285714281,-2.093885714285715,-3.1430285714285717
1912,-2.407428571428571,-3.2868402777777774,-2.4668402777777785,-0.7687847222222226,-1.6997569444444445,-0.7703402777777777,0.32111805555555567,-1.6564027777777781,0.4711851851851851,-0.6057248677248677,-1.1520317460317464,-1.2284338624338622
1913,-0.9740211640211643,-1.8580952380952374,-0.47894179894179917,-2.228095238095239,-3.080634920634921,-1.7686031746031743,0.45012698412698415,-0.232793650793651,0.5999153439153438,-0.14699470899470846,-0.9082222222222227,-1.7835132275132273
1914,-0.402751322751323,-0.9580952380952373,-0.6076719576719581,-0.27063492063492117,-2.066825396825397,-1.2824126984126984,-0.7498730158730157,-1.8040634920634924,-1.5713544973544975,-1.3182645502645502,-1.4369523809523814,-3.1697037037037035
1915,-1.0314814814814812,-1.8144444444444439,-1.5502116402116408,-2.0706349206349213,-0.6955555555555558,-0.6260634920634921,0.6363174603174603,-0.418984126984127,0.8724550264550265,0.796656084656085,-0.9082222222222224,-0.24716402116402061
1916,-0.8227513227513232,0.22190476190476255,2.3872486772486767,0.38063492063492005,0.7280952380952377,1.6401269841269843,0.8588571428571429,-0.06771428571428587,-0.6062751322751326,-0.20953439153439113,0.8292380952380948,0.3964867724867728
1917,0.04851851851851846,-0.9919047619047612,-0.056402116402116946,1.409365079365079,1.1131746031746028,0.44012698412698426,1.858857142857143,-0.49644444444444463,1.067375661375661,0.21919576719576733,0.27177777777777756,-1.3184338624338623
1918,-0.06640211640211675,0.8219047619047628,0.15851851851851817,0.35190476190476166,-0.7868253968253971,-0.05987301587301605,-1.6836825396825397,-0.8527936507936509,-1.3913544973544976,-0.6220740740740737,-1.5282222222222224,-2.689703703703704
1919,-2.3802116402116402,-0.534444444444444,-1.712751322751323,-1.8331746031746035,-1.8293650793650795,-0.7598730158730159,-0.04114285714285707,-0.3389841269841273,-2.077544973544973,-1.052074074074074,-2.270761904761905,-2.7609735449735444
