,Auckland,Masterton,Wellington,Nelson,Hokitika,Lincoln,Dunedin
1913-01-01,-1.3453333333333362,0.46533333333333005,-1.0483333333333356,0.5706666666666678,-2.1633333333333304,0.48133333333333184,0.30133333333332857
1913-02-01,-1.782,-1.0813333333333333,-1.524999999999995,-0.719333333333342,-2.423333333333332,-1.521999999999995,-0.45199999999999463
1913-03-01,-0.2986666666666622,0.2886666666666642,-0.8983333333333334,0.5739999999999981,-1.0933333333333302,0.5846666666666671,-1.4553333333333356
1913-04-01,-1.7253333333333352,-2.947999999999997,-2.0783333333333314,-1.2226666666666652,-1.4633333333333347,-1.751999999999999,-2.411999999999999
1913-05-01,-3.095333333333331,-4.027999999999999,-2.868333333333334,-2.886000000000001,-2.9099999999999966,-3.6653333333333364,-2.3919999999999995
1913-06-01,-1.3420000000000005,-1.3513333333333328,-0.9383333333333326,-1.9453333333333322,-2.506666666666664,-1.6156666666666677,-0.6919999999999966
1913-07-01,-0.8053333333333352,-0.1479999999999997,0.22466666666666413,-1.3053333333333317,-1.2400000000000002,0.03099999999999703,-0.0019999999999988916
1913-08-01,-0.732999999999997,-2.1413333333333338,-0.4983333333333366,-1.1553333333333367,-0.28999999999999915,-2.025666666666666,-1.1820000000000022
1913-09-01,-0.7330000000000005,0.7653333333333325,-0.02733333333333121,0.03799999999999493,-0.3433333333333337,0.6843333333333348,0.9373333333333296
1913-10-01,-0.5429999999999993,-0.12133333333333596,-0.8373333333333335,0.9579999999999949,-0.14333333333333087,0.8443333333333314,0.7039999999999988
1913-11-01,-0.6929999999999978,-0.9993333333333361,-0.09066666666667444,-0.6553333333333384,-0.326666666666668,-1.6289999999999978,-1.8160000000000025
1913-12-01,-2.7729999999999997,-2.6126666666666694,-1.1006666666666725,-1.0123333333333413,-0.6966666666666654,-2.015666666666668,-0.9626666666666637
1914-01-01,0.15466666666666384,2.165333333333333,0.35166666666666657,1.4706666666666663,-1.2633333333333319,1.6813333333333311,1.1013333333333293
1914-02-01,-1.6819999999999986,-1.4813333333333318,-0.8349999999999937,0.5806666666666551,-1.0233333333333299,-0.12199999999999633,-0.05199999999999605
1914-03-01,-0.39866666666666006,-1.7113333333333358,-0.8983333333333334,0.07399999999999807,0.0066666666666712615,-0.31533333333333147,0.04466666666666441
1914-04-01,-0.7253333333333352,-0.7479999999999976,-0.5683333333333316,-0.9226666666666681,-0.663333333333334,-0.7519999999999989,-0.911999999999999
1914-05-01,-2.1953333333333305,-3.5279999999999987,-2.368333333333334,-2.186,-1.309999999999997,-3.065333333333337,-1.8919999999999995
1914-06-01,-1.9420000000000002,-1.9513333333333325,-0.7383333333333333,-1.8453333333333326,-1.5066666666666642,-1.6156666666666677,-1.091999999999997
1914-07-01,-1.2053333333333356,-0.6479999999999997,-0.8753333333333373,-1.505333333333331,-1.040000000000001,-0.7690000000000019,-0.8019999999999996
1914-08-01,-1.4329999999999963,-0.34133333333333304,-0.19833333333333591,-1.4553333333333374,-1.1899999999999995,-0.4256666666666664,0.11799999999999677
1914-09-01,-1.4329999999999998,0.4653333333333318,0.07266666666666843,-0.5620000000000047,-1.043333333333333,-0.015666666666664497,1.0373333333333292
1914-10-01,-1.0429999999999993,0.878666666666664,0.26266666666666616,-0.34200000000000585,-1.3433333333333302,2.24433333333333,1.9039999999999981
1914-11-01,-1.492999999999995,0.0006666666666639287,-1.3906666666666752,-0.555333333333337,-2.72666666666667,0.3710000000000022,-0.8160000000000025
1914-12-01,-2.2729999999999997,-2.41266666666667,-2.3006666666666717,-1.1123333333333392,-3.596666666666666,-0.21566666666666734,-0.7626666666666644
1915-01-01,-0.7453333333333347,1.7653333333333308,-0.8483333333333363,-0.42933333333333223,-2.3633333333333297,-0.4186666666666703,-0.49866666666667214
1915-02-01,-1.9819999999999993,-1.3813333333333304,-1.9349999999999952,-2.5193333333333428,-3.923333333333332,-1.3219999999999956,-1.4519999999999946
1915-03-01,-2.798666666666662,-4.511333333333333,-3.498333333333335,-3.2260000000000026,-1.7933333333333294,-2.915333333333333,-1.3553333333333342
1915-04-01,-1.825333333333333,-1.4479999999999968,-1.178333333333331,-1.922666666666668,-2.163333333333334,-1.1519999999999975,-1.5119999999999987
1915-05-01,-1.295333333333332,-1.427999999999999,-0.36833333333333407,-2.5860000000000003,-1.1099999999999959,-0.9653333333333372,-1.0919999999999987
1915-06-01,-0.14200000000000124,-1.4513333333333325,-0.6383333333333336,-2.3453333333333326,-1.0066666666666642,-1.9156666666666684,-1.4919999999999973
1915-07-01,0.09466666666666512,-0.24799999999999933,0.22466666666666413,-2.4053333333333313,-0.03999999999999915,1.230999999999998,0.5980000000000008
1915-08-01,-0.232999999999997,-0.5413333333333341,-0.09833333333333627,-1.7553333333333363,0.21000000000000085,-1.025666666666666,0.31799999999999784
1915-09-01,0.5670000000000002,0.865333333333334,0.4726666666666688,-0.9620000000000033,-0.14333333333333442,1.6843333333333366,2.6373333333333306
1915-10-01,0.5569999999999986,2.0786666666666633,0.7626666666666662,-0.24200000000000443,0.15666666666666984,2.0443333333333307,1.2039999999999988
1915-11-01,-0.7929999999999957,-0.5993333333333375,-1.0906666666666744,-1.4553333333333391,-1.9266666666666694,0.6710000000000029,0.3839999999999968
1915-12-01,-0.6730000000000018,0.8873333333333306,-0.10066666666667246,-0.5123333333333413,-0.9966666666666661,1.1843333333333312,0.6373333333333377
1916-01-01,-1.5453333333333354,-0.53466666666667,-0.24833333333333485,-0.42933333333333223,-0.8633333333333297,-0.4186666666666703,-0.09866666666667356
1916-02-01,0.21799999999999997,1.8186666666666689,-1.024999999999995,1.0806666666666551,0.17666666666666941,0.578000000000003,1.6480000000000032
1916-03-01,0.3013333333333392,2.1886666666666663,2.301666666666666,0.3739999999999988,1.9066666666666698,-0.21533333333333005,0.9446666666666665
1916-04-01,-0.32533333333333303,1.2520000000000024,0.5216666666666683,0.37733333333333263,0.336666666666666,0.1479999999999997,1.8880000000000017
1916-05-01,-0.19533333333333047,-0.027999999999998693,0.23166666666666558,-0.48600000000000065,-0.009999999999996234,-1.265333333333336,0.10800000000000054
1916-06-01,1.2579999999999991,0.9486666666666661,0.8616666666666664,-0.24533333333333296,1.5933333333333355,0.7843333333333309,1.408000000000003
1916-07-01,0.09466666666666512,-0.6479999999999997,-0.3753333333333373,-1.205333333333332,0.5600000000000005,-0.5690000000000026,-0.5019999999999989
1916-08-01,-0.33299999999999663,-1.1413333333333338,-0.6983333333333359,-2.9553333333333374,-0.6899999999999995,-1.525666666666666,-0.7820000000000018
1916-09-01,-0.5329999999999995,1.1653333333333347,-0.22733333333333228,-0.5620000000000047,-0.44333333333333336,0.7843333333333344,1.6373333333333306
1916-10-01,-0.4430000000000014,-0.7213333333333338,-0.7373333333333338,-0.6420000000000066,0.6566666666666698,-0.45566666666666933,0.1039999999999992
1916-11-01,0.007000000000005002,1.000666666666664,0.20933333333332627,-0.45533333333333914,1.0733333333333306,1.5710000000000015,0.8839999999999968
1916-12-01,0.3269999999999982,1.6873333333333314,1.5993333333333304,2.58766666666666,1.5033333333333339,3.1843333333333312,3.0373333333333363
1917-01-01,-0.6453333333333333,1.1653333333333329,1.1516666666666637,2.3706666666666685,1.0366666666666688,0.48133333333333184,2.4013333333333264
1917-02-01,-2.6819999999999986,-1.1813333333333311,-0.524999999999995,-0.8193333333333435,-1.6233333333333313,-0.6219999999999963,-0.05199999999999605
1917-03-01,-1.2986666666666622,0.4886666666666635,0.10166666666666657,-0.12600000000000122,0.0066666666666712615,-0.015333333333330756,0.8446666666666651
1917-04-01,-0.7253333333333352,1.3520000000000039,0.5216666666666683,-0.32266666666666666,0.6366666666666667,0.1479999999999997,0.1880000000000006
1917-05-01,0.30466666666666953,1.272000000000002,0.13166666666666593,-0.386000000000001,0.9900000000000038,-0.5653333333333368,0.10800000000000054
1917-06-01,0.35799999999999876,0.7486666666666668,-0.13833333333333364,-1.4453333333333322,-0.20666666666666522,-0.01566666666666805,0.408000000000003
1917-07-01,0.19466666666666477,0.8520000000000003,0.3246666666666638,-1.3053333333333317,0.0600000000000005,0.13099999999999845,-0.20199999999999818
1917-08-01,-1.4329999999999963,-0.041333333333332334,-0.29833333333333734,-1.2553333333333363,-0.6899999999999995,-1.1256666666666675,-0.08200000000000252
1917-09-01,-0.8330000000000002,1.2653333333333325,0.2726666666666677,-0.5620000000000047,0.3566666666666656,-0.41566666666666485,0.7373333333333303
1917-10-01,0.3569999999999993,1.0786666666666633,-0.23733333333333384,-0.042000000000005144,-0.6433333333333309,0.74433333333333,0.5039999999999996
1917-11-01,0.8070000000000022,1.3006666666666646,0.509333333333327,1.5446666666666609,1.0733333333333306,0.6710000000000029,1.8839999999999968
1917-12-01,-0.5730000000000004,-0.31266666666666865,0.19933333333332826,0.7876666666666594,-0.09666666666666757,-1.3156666666666688,-0.662666666666663
1918-01-01,-1.1453333333333333,-0.9346666666666685,-0.24833333333333485,-0.029333333333333655,0.33666666666666956,-1.5186666666666682,-0.09866666666667356
1918-02-01,-1.0820000000000007,-0.48133333333333184,0.36500000000000554,-0.4193333333333449,0.27666666666667084,0.07800000000000296,1.7480000000000047
1918-03-01,-0.39866666666666006,-2.011333333333333,-0.8983333333333334,-0.026000000000003354,1.0066666666666713,-1.4153333333333329,-0.055333333333333456
1918-04-01,0.07466666666666555,0.35200000000000387,-0.26833333333333087,-0.6226666666666674,-0.2633333333333354,-0.7519999999999989,-1.1119999999999983
1918-05-01,-0.2953333333333319,-0.42799999999999905,-0.2683333333333344,-1.7859999999999996,-1.309999999999997,-0.5653333333333368,-0.09199999999999875
1918-06-01,0.05799999999999983,-0.2513333333333332,0.061666666666667425,-1.5453333333333337,-1.9066666666666645,-0.8156666666666688,-1.7919999999999963
1918-07-01,-1.4053333333333349,-3.1479999999999997,-1.6753333333333362,-3.4053333333333313,-2.24,-2.5690000000000026,-2.501999999999999
1918-08-01,-0.8329999999999966,-0.14133333333333375,-0.5983333333333363,-1.6553333333333367,-1.3900000000000006,-0.5256666666666661,-1.2820000000000018
1918-09-01,-1.5329999999999995,-0.7346666666666675,-1.2273333333333323,-1.3620000000000037,-1.043333333333333,-1.3156666666666652,-1.16266666666667
1918-10-01,-0.7429999999999986,-0.12133333333333596,-0.3373333333333335,-1.4420000000000055,-0.5433333333333312,0.1443333333333321,0.30400000000000027
1918-11-01,-1.3929999999999971,-0.9993333333333361,-1.2906666666666737,-1.3553333333333377,-1.7266666666666701,-1.029,-1.4160000000000021
1918-12-01,-2.6729999999999983,-2.6126666666666694,-2.000666666666671,-1.9123333333333399,-1.7966666666666669,-0.7156666666666673,-1.2626666666666644
1919-01-01,-2.7453333333333347,-1.6346666666666678,-3.0483333333333356,-1.4293333333333322,-3.76333333333333,-1.3186666666666689,-2.298666666666673
1919-02-01,-1.0820000000000007,-0.0813333333333297,-0.8349999999999937,-0.11933333333334417,-0.923333333333332,-0.12199999999999633,0.24800000000000466
1919-03-01,-1.2986666666666622,0.0886666666666649,-0.8983333333333334,-1.2260000000000026,-1.4933333333333287,0.8846666666666678,0.14466666666666583
1919-04-01,-1.825333333333333,0.45200000000000173,-1.8783333333333303,-1.6226666666666674,-1.8633333333333333,-0.3520000000000003,-1.5119999999999987
1919-05-01,-1.295333333333332,-0.8279999999999994,-1.5683333333333351,-1.9860000000000007,-2.4099999999999966,-0.0653333333333368,-1.3919999999999995
1919-06-01,-0.7420000000000009,-0.2513333333333332,-0.6383333333333336,-2.3453333333333326,-2.006666666666664,0.0843333333333316,0.3080000000000034
1919-07-01,-0.7053333333333356,-0.1479999999999997,-0.6753333333333362,-2.505333333333331,-1.540000000000001,0.33099999999999774,0.2980000000000018
1919-08-01,-0.8329999999999966,-0.34133333333333304,-0.5983333333333363,-1.855333333333336,-0.8900000000000006,-0.4256666666666664,-0.2820000000000018
1919-09-01,-1.8330000000000002,-0.8346666666666671,-0.9273333333333316,-1.6620000000000044,-1.4433333333333334,-0.9156666666666649,-0.6626666666666701
1919-10-01,-1.0429999999999993,0.6786666666666648,-0.23733333333333384,-0.14200000000000657,-1.1433333333333309,0.5443333333333307,0.7039999999999988
1919-11-01,-1.3929999999999971,-0.5993333333333375,-1.690666666666674,-1.2553333333333399,-2.526666666666669,-1.328999999999997,-0.5160000000000018
1919-12-01,-1.7729999999999997,-0.31266666666666865,-1.4006666666666696,-0.8123333333333385,-2.3966666666666665,-0.21566666666666734,0.13733333333333775
1920-01-01,-2.5453333333333354,-3.03466666666667,-2.448333333333334,-3.329333333333331,-2.3633333333333297,-1.9186666666666703,-1.7986666666666729
1920-02-01,-1.6819999999999986,-0.18133333333333113,-0.7349999999999923,-1.6193333333333442,-0.1233333333333313,-0.3219999999999956,1.6480000000000032
1920-03-01,-1.39866666666666,0.6886666666666663,-0.5983333333333363,-1.6260000000000012,-1.0933333333333302,1.4846666666666692,1.4446666666666665
1920-04-01,-1.4253333333333345,0.35200000000000387,-1.3783333333333303,-2.3226666666666667,-1.5633333333333344,-0.4519999999999982,0.28800000000000026
1920-05-01,-1.8953333333333315,-1.388,-1.9683333333333355,-3.5860000000000003,-3.5099999999999962,-1.9653333333333372,-1.7919999999999998
1920-06-01,-0.5420000000000016,0.28866666666666596,-0.7383333333333333,-2.1453333333333333,-4.006666666666664,-0.31566666666666876,1.2080000000000037
1920-07-01,-0.6053333333333342,0.5920000000000005,-0.17533333333333623,-2.205333333333332,-1.9399999999999995,1.030999999999997,0.9980000000000011
1920-08-01,-0.9329999999999963,-1.6013333333333328,-1.9983333333333366,-2.7553333333333363,-0.7899999999999991,-1.9256666666666664,-2.8820000000000014
1920-09-01,-1.1329999999999991,-1.4946666666666673,-1.7273333333333323,-2.4620000000000033,-0.14333333333333442,-2.415666666666665,-2.0626666666666704
1920-10-01,-0.5429999999999993,0.2186666666666639,-0.9373333333333331,-1.4420000000000055,-0.34333333333333016,0.04433333333333067,1.0039999999999996
1920-11-01,-1.2929999999999957,-0.9593333333333369,-1.5906666666666744,-2.1553333333333384,-2.526666666666669,0.6710000000000029,-1.0160000000000018
1920-12-01,-1.5730000000000004,0.5273333333333312,-0.7006666666666703,0.6176666666666613,-1.4966666666666661,1.1843333333333312,1.4373333333333385
1921-01-01,-1.7453333333333347,-0.1946666666666701,-0.44833333333333414,-0.8993333333333311,-0.6633333333333304,-1.8186666666666689,0.0013333333333278574
1921-02-01,-2.1819999999999986,-1.141333333333332,-0.9349999999999952,-1.6893333333333445,-0.6233333333333313,-1.1219999999999963,-0.05199999999999605
1921-03-01,-1.2986666666666622,0.22866666666666546,-0.49833333333333485,-1.296000000000003,-2.09333333333333,-0.31533333333333147,0.3446666666666651
1921-04-01,-1.7253333333333352,-0.9079999999999977,-1.0683333333333316,-1.7926666666666655,-1.4633333333333347,-1.3520000000000003,-1.411999999999999
1921-05-01,-1.1953333333333305,-0.3879999999999999,-1.368333333333334,-2.7560000000000002,-1.1099999999999959,-0.46533333333333715,0.40800000000000125
1921-06-01,0.15799999999999947,0.18866666666666632,-0.23833333333333329,-0.31533333333333324,-0.006666666666664156,-0.21566666666666912,-0.29199999999999626
1921-07-01,-0.8053333333333352,0.09200000000000053,-0.47533333333333694,-0.4753333333333316,-0.5400000000000009,0.2309999999999981,0.39800000000000146
1921-08-01,-0.4329999999999963,-0.10133333333333283,-0.09833333333333627,-0.3253333333333366,-1.2899999999999991,0.5743333333333336,-1.8820000000000014
1921-09-01,-0.43299999999999983,1.2053333333333338,-0.12733333333333263,0.7679999999999954,-0.543333333333333,0.08433333333333515,1.1373333333333306
1921-10-01,-0.34299999999999997,0.11866666666666603,-0.7373333333333338,-0.8120000000000047,-0.24333333333333051,-1.6556666666666686,-1.8960000000000008
1921-11-01,-1.0929999999999964,-0.6593333333333362,-1.0906666666666744,-0.3253333333333366,-1.6266666666666687,0.7710000000000008,0.7839999999999989
1921-12-01,-1.6729999999999983,-0.3726666666666709,-0.7006666666666703,-1.2823333333333409,-1.1966666666666654,-0.8156666666666688,-0.5626666666666615
1922-01-01,-0.14533333333333331,-3.3946666666666694,-1.3483333333333363,-0.6993333333333318,1.5366666666666688,-1.6186666666666696,-0.8986666666666707
1922-02-01,-1.381999999999998,-1.3413333333333313,0.475000000000005,-0.4893333333333416,0.8766666666666687,-0.42199999999999704,0.6480000000000032
1922-03-01,-1.2986666666666622,-1.4713333333333338,-0.5983333333333363,-1.4960000000000022,-1.9933333333333287,-2.3153333333333315,-2.855333333333334
1922-04-01,-0.825333333333333,-0.007999999999999119,0.1216666666666697,-0.2926666666666655,-1.163333333333334,-0.8520000000000003,-0.3119999999999994
1922-05-01,-0.5953333333333326,-0.48799999999999955,-0.06833333333333513,-0.7560000000000002,-0.7099999999999955,-1.1653333333333364,-0.7919999999999998
1922-06-01,-0.9420000000000002,-2.1113333333333326,-1.1383333333333336,-0.9153333333333329,0.09333333333333549,-2.515666666666668,-1.9919999999999973
1922-07-01,-0.8053333333333352,-1.0079999999999991,-0.2753333333333359,-0.5753333333333313,0.0600000000000005,-1.1690000000000023,-0.8019999999999996
1922-08-01,0.06700000000000372,0.4986666666666668,0.5016666666666634,-0.6253333333333373,-0.1899999999999995,-0.8256666666666668,-0.6820000000000022
1922-09-01,-0.3329999999999984,-0.19466666666666654,0.17266666666666808,-1.132000000000005,0.05666666666666664,-0.8156666666666652,-0.16266666666667007
1922-10-01,0.05699999999999861,2.218666666666664,1.7626666666666662,0.6879999999999953,0.056666666666670196,2.5443333333333307,2.5039999999999996
1922-11-01,-0.09299999999999642,1.4406666666666652,0.009333333333326976,-0.1253333333333373,-1.3266666666666698,-0.12899999999999778,-0.3160000000000025
1922-12-01,-0.7729999999999997,-0.07266666666667021,0.5993333333333304,0.21766666666665913,-1.1966666666666654,-0.9156666666666702,0.03733333333333633
1923-01-01,-1.3453333333333362,-1.794666666666668,0.15166666666666373,-1.399333333333331,0.436666666666671,-1.6186666666666696,-0.8986666666666707
1923-02-01,-2.6819999999999986,-2.24133333333333,-1.6349999999999945,-1.3893333333333437,-3.1233333333333313,-0.8219999999999956,-1.9519999999999946
1923-03-01,-2.298666666666662,-1.871333333333336,-1.3983333333333334,-2.296000000000003,-2.2933333333333294,-1.3153333333333315,-0.5553333333333335
1923-04-01,-2.225333333333335,-2.2079999999999984,-0.678333333333331,-1.392666666666667,-1.0633333333333344,-2.1519999999999992,-2.1119999999999983
1923-05-01,-0.2953333333333319,-0.2879999999999985,-0.16833333333333478,-1.3559999999999999,-0.10999999999999588,-2.1653333333333364,-1.1919999999999984
1923-06-01,-0.7420000000000009,-0.511333333333333,-0.5383333333333322,-0.4153333333333329,-1.1066666666666638,-2.1156666666666677,-2.2919999999999963
1923-07-01,-1.4053333333333349,-2.4079999999999995,-1.475333333333337,-0.875333333333332,-0.8399999999999999,-2.769000000000002,-1.7019999999999982
1923-08-01,-1.6329999999999973,-1.9013333333333335,-1.0983333333333363,-1.0253333333333359,-1.4900000000000002,-0.9256666666666664,0.2179999999999982
1923-09-01,-0.8330000000000002,0.30533333333333346,0.07266666666666843,0.06799999999999606,-0.8433333333333337,0.38433333333333586,0.8373333333333299
1923-10-01,-0.6430000000000007,-1.381333333333334,0.16266666666666652,0.18799999999999528,0.45666666666667055,-1.555666666666669,-0.09600000000000009
1923-11-01,0.007000000000005002,2.440666666666665,1.7093333333333263,0.2746666666666613,-0.026666666666670835,3.0809999999999995,3.6839999999999975
1923-12-01,0.7270000000000003,2.527333333333331,1.0993333333333304,1.5176666666666598,-0.5966666666666676,3.394333333333332,3.2373333333333356
1924-01-01,-0.34533333333333616,1.0053333333333327,0.45166666666666444,0.40066666666666606,-0.563333333333329,1.5913333333333313,1.7013333333333271
1924-02-01,-0.28200000000000003,0.5586666666666673,-0.13499999999999446,-0.08933333333334303,-0.1233333333333313,1.0880000000000045,2.448000000000004
1924-03-01,0.2013333333333378,-1.4713333333333338,-0.09833333333333627,-0.2960000000000029,1.9066666666666698,-1.5053333333333327,0.2446666666666637
1924-04-01,1.5746666666666655,2.1920000000000037,2.4316666666666684,1.607333333333333,2.336666666666666,3.058,2.988000000000003
1924-05-01,-0.39533333333332976,-0.7880000000000003,-0.4683333333333355,-0.2560000000000002,-0.10999999999999588,-1.7553333333333363,-0.5919999999999987
1924-06-01,-0.9420000000000002,-0.3113333333333337,-0.23833333333333329,-0.015333333333332533,-0.006666666666664156,-0.9056666666666686,-0.19199999999999662
1924-07-01,-0.8053333333333352,0.09200000000000053,-0.17533333333333623,-0.07533333333333125,-1.040000000000001,0.24099999999999788,0.39800000000000146
1924-08-01,-0.33299999999999663,-0.6013333333333328,-0.4983333333333366,-0.22533333333333694,-0.1899999999999995,0.18433333333333302,1.0179999999999971
1924-09-01,-0.23300000000000054,1.1053333333333324,0.37266666666666737,-0.23200000000000465,0.05666666666666664,4.994333333333335,2.83733333333333
1924-10-01,-0.14300000000000068,1.0186666666666646,1.1626666666666647,0.18799999999999528,0.35666666666666913,2.0543333333333322,0.4039999999999999
1924-11-01,-0.2929999999999957,0.4406666666666652,0.40933333333332556,-0.6253333333333373,0.7733333333333299,1.3810000000000002,2.1839999999999975
1924-12-01,-1.6729999999999983,-0.9726666666666688,-1.000666666666671,-1.0823333333333416,-0.19666666666666544,-2.105666666666668,-0.06266666666666154
1925-01-01,-0.8453333333333362,-1.19466666666667,-0.24833333333333485,-0.8993333333333311,0.7366666666666681,-1.608666666666668,0.40133333333332644
1925-02-01,-1.4819999999999993,-2.4413333333333327,-1.024999999999995,-2.089333333333343,-1.1233333333333313,-2.0119999999999933,-1.151999999999994
1925-03-01,-1.4986666666666615,-0.27133333333333454,-0.5983333333333363,-1.5960000000000036,-2.393333333333331,-0.9053333333333313,0.04466666666666441
1925-04-01,-1.1253333333333337,0.2920000000000016,-0.168333333333333,-0.9926666666666648,-1.663333333333334,-0.6419999999999995,-0.11199999999999832
1925-05-01,-0.5953333333333326,-1.6879999999999988,-0.8683333333333341,-1.4560000000000013,-0.7099999999999955,-2.9553333333333356,-1.1919999999999984
1925-06-01,-0.9420000000000002,-1.6113333333333326,-1.7383333333333333,-0.8153333333333332,-0.7066666666666634,-2.805666666666669,-1.591999999999997
1925-07-01,-0.5053333333333345,-0.4079999999999995,-0.6753333333333362,-0.37533333333333196,0.16000000000000014,-1.4590000000000014,-0.5019999999999989
