,Auckland,Masterton,Wellington,Nelson,Hokitika,Lincoln,Dunedin
1913-01-01,-2.2099999999999955,1.3699999999999957,-0.0666666666666682,-0.947000000000001,-1.496666666666668,-1.7140000000000022,-1.7573333333333299
1913-02-01,-2.620000000000001,-1.483333333333336,-0.6699999999999964,-1.640333333333336,-2.1266666666666634,-2.2639999999999993,-2.2006666666666614
1913-03-01,-1.450000000000001,-0.5533333333333346,-0.023333333333333428,-0.033666666666666956,0.5066666666666677,-0.777333333333333,-1.020666666666667
1913-04-01,-3.123333333333333,-2.1000000000000023,-1.9666666666666686,-2.1370000000000005,-1.3233333333333341,-2.7539999999999996,-2.190666666666665
1913-05-01,-3.4766666666666683,-3.853333333333333,-3.769999999999998,-2.990333333333334,-3.406666666666667,-2.1006666666666676,-1.9673333333333343
1913-06-01,-2.6833333333333353,-2.2499999999999996,-1.553333333333331,-1.4226666666666672,-1.896666666666666,-2.1689999999999996,-0.40400000000000036
1913-07-01,-0.379999999999999,-0.9199999999999999,-0.05333333333333279,1.2306666666666661,1.213333333333333,0.9610000000000001,1.0993333333333335
1913-08-01,-0.31633333333333624,-0.14999999999999947,-0.4466666666666672,0.3673333333333346,-0.5066666666666668,-0.4290000000000007,-0.15066666666666562
1913-09-01,-1.4096666666666646,-0.1366666666666676,1.1026666666666651,0.944,1.4799999999999995,1.7510000000000012,0.4679999999999991
1913-10-01,-1.3019999999999996,-0.4666666666666668,0.5526666666666671,0.054000000000002046,0.8966666666666665,-0.3756666666666657,-0.38533333333333264
1913-11-01,-1.8483333333333327,-1.009999999999999,-0.2273333333333376,-0.895999999999999,-0.31333333333333435,-0.9823333333333348,-1.0786666666666669
1913-12-01,-3.768333333333331,-2.299999999999998,-1.4373333333333331,-1.9076666666666675,-0.7099999999999991,-1.399000000000001,-0.9653333333333354
1914-01-01,-1.809999999999997,-0.9300000000000033,0.8333333333333321,-0.5470000000000024,-0.09666666666666757,-0.11400000000000077,-0.15733333333333022
1914-02-01,-1.8200000000000003,-1.3833333333333346,-0.5699999999999967,-0.24033333333333573,-0.6266666666666652,-0.7639999999999993,-1.3006666666666629
1914-03-01,-1.7500000000000018,-1.6533333333333342,-0.4233333333333338,-0.23366666666666802,0.5066666666666677,-0.5773333333333337,-0.1206666666666667
1914-04-01,-1.2233333333333345,-0.3000000000000016,0.2333333333333325,-0.13700000000000045,-0.32333333333333414,0.3460000000000001,-0.4906666666666659
1914-05-01,-2.4766666666666683,-1.1533333333333329,-2.3699999999999983,-1.3903333333333334,-2.806666666666667,-1.8006666666666673,-2.4673333333333347
1914-06-01,-1.5833333333333357,-1.8499999999999996,-2.053333333333331,-0.8226666666666671,-2.1966666666666663,-0.3689999999999998,-0.10400000000000054
1914-07-01,-1.5799999999999992,-3.12,-1.0533333333333328,-0.16933333333333378,1.0133333333333328,-0.9389999999999998,0.5993333333333335
1914-08-01,-2.2163333333333366,-3.2499999999999996,-1.9466666666666672,-1.8326666666666656,-1.206666666666667,-1.7290000000000005,-0.4506666666666659
1914-09-01,-2.2096666666666644,-3.136666666666668,-0.9973333333333354,-1.556,-1.2199999999999998,-1.0489999999999986,-0.8320000000000007
1914-10-01,-2.8019999999999996,-2.2666666666666675,0.2526666666666664,-1.4459999999999988,-0.8033333333333337,-1.1756666666666655,-0.9853333333333332
1914-11-01,-2.8483333333333327,-1.9099999999999993,-0.32733333333333725,-0.9959999999999987,-0.8133333333333344,-1.2823333333333347,-1.8786666666666667
1914-12-01,-3.8683333333333305,-2.9999999999999982,-2.0373333333333346,-3.9076666666666675,-3.3099999999999987,-3.1990000000000007,-2.865333333333335
1915-01-01,-2.0099999999999962,-0.5300000000000029,-0.2666666666666675,-0.8470000000000013,-0.6966666666666672,-1.0140000000000011,-1.8573333333333295
1915-02-01,-2.620000000000001,-0.9833333333333361,-1.0699999999999967,-1.640333333333336,-2.0266666666666637,-1.9640000000000004,-2.4006666666666625
1915-03-01,-2.7500000000000018,-0.5533333333333346,-1.8233333333333341,-0.9336666666666673,-1.1933333333333316,-1.7773333333333339,-1.8206666666666678
1915-04-01,-2.123333333333333,-2.8000000000000016,-1.9666666666666686,-1.537,-1.9233333333333338,-2.5539999999999994,-1.5906666666666656
1915-05-01,-1.076666666666668,-0.3533333333333326,-1.5699999999999985,0.10966666666666658,-0.9066666666666672,-0.7006666666666677,-0.3673333333333346
1915-06-01,-0.5833333333333357,-0.34999999999999964,-0.9533333333333314,0.37733333333333263,-1.0966666666666662,-0.8689999999999999,-0.9040000000000004
1915-07-01,-0.17999999999999883,0.48,0.046666666666666856,2.2306666666666657,1.213333333333333,-0.43899999999999983,1.0993333333333335
1915-08-01,-0.6163333333333361,-0.04999999999999938,-1.6466666666666665,0.3673333333333346,-0.6066666666666669,-1.2290000000000005,0.8493333333333339
1915-09-01,0.3003333333333362,1.7633333333333319,1.1026666666666651,1.1439999999999992,1.1799999999999997,-0.0489999999999986,0.6679999999999993
1915-10-01,-0.5019999999999989,0.4333333333333327,1.352666666666666,0.7540000000000013,1.7966666666666669,0.5243333333333347,1.214666666666667
1915-11-01,-1.8483333333333327,-0.3099999999999987,-0.02733333333333654,-1.695999999999998,-0.31333333333333435,-1.3823333333333343,-0.7786666666666671
1915-12-01,-2.268333333333331,0.5000000000000018,0.26266666666666616,-0.1076666666666668,0.09000000000000163,0.5609999999999999,-0.7653333333333343
1916-01-01,-1.9099999999999966,0.06999999999999673,-0.16666666666666785,-0.14700000000000202,-0.29666666666666863,-1.354000000000001,-1.957333333333331
1916-02-01,-0.41999999999999993,1.016666666666664,-1.269999999999996,1.1596666666666646,0.6733333333333356,0.6959999999999997,-0.30066666666666286
1916-03-01,0.8499999999999979,3.346666666666666,1.9766666666666666,3.0663333333333327,3.406666666666668,2.8826666666666654,1.1793333333333322
1916-04-01,-0.4233333333333338,-0.10000000000000142,0.5333333333333314,0.9629999999999992,0.47666666666666657,1.1059999999999999,0.10933333333333373
1916-05-01,0.6233333333333313,1.8466666666666667,0.030000000000001137,1.7096666666666662,0.09333333333333282,0.7593333333333323,0.032666666666665733
1916-06-01,1.216666666666665,0.5500000000000003,1.0466666666666686,3.0773333333333333,1.6033333333333335,2.3910000000000005,1.5959999999999992
1916-07-01,0.8200000000000003,1.1800000000000002,-0.15333333333333332,3.130666666666666,0.6133333333333328,0.821,-0.4006666666666665
1916-08-01,-0.5163333333333355,0.050000000000000266,-0.9466666666666672,0.9673333333333343,0.293333333333333,-0.26900000000000057,-0.05066666666666553
1916-09-01,-0.9096666666666646,-0.536666666666668,-0.39733333333333576,-0.7560000000000002,-0.9199999999999999,-0.18899999999999917,-0.5320000000000009
1916-10-01,-0.8019999999999996,0.2333333333333334,-0.8473333333333333,0.054000000000002046,0.3966666666666665,0.1843333333333339,-0.6853333333333333
1916-11-01,-0.5483333333333338,1.3900000000000006,0.9726666666666635,0.9040000000000017,1.586666666666666,1.277666666666665,0.22133333333333383
1916-12-01,-0.46833333333333194,-0.1999999999999975,0.6626666666666665,0.5923333333333325,0.19000000000000128,1.3609999999999989,0.634666666666666
1917-01-01,-0.7099999999999955,0.06999999999999673,0.2333333333333325,-0.04700000000000237,0.40333333333333243,-0.354000000000001,0.7426666666666701
1917-02-01,-1.8200000000000003,-0.3833333333333364,-0.4699999999999971,-1.2403333333333357,-1.426666666666664,-0.4039999999999999,-1.2006666666666614
1917-03-01,-1.6500000000000021,-1.0533333333333346,-0.023333333333333428,0.266333333333332,0.7066666666666688,0.7826666666666657,0.5793333333333326
1917-04-01,0.8766666666666669,2.4999999999999973,1.0333333333333314,2.1630000000000003,1.8766666666666652,1.2060000000000013,0.20933333333333515
1917-05-01,0.02333333333333165,1.746666666666667,0.4300000000000015,1.8096666666666668,0.793333333333333,1.4593333333333325,1.5326666666666657
1917-06-01,0.31666666666666465,-0.34999999999999964,0.2466666666666688,1.5773333333333333,0.9033333333333342,0.09100000000000019,0.2959999999999994
1917-07-01,1.120000000000001,1.98,0.9466666666666672,2.9306666666666668,2.1133333333333324,2.021,1.8993333333333333
1917-08-01,-0.6163333333333361,-0.34999999999999964,-0.746666666666667,0.16733333333333444,-0.706666666666667,-0.9690000000000005,-0.2506666666666657
1917-09-01,-0.5996666666666641,1.963333333333332,0.8026666666666644,1.6439999999999992,1.38,1.7110000000000012,0.5679999999999996
1917-10-01,-0.8019999999999996,0.4333333333333327,1.052666666666667,-0.045999999999999375,0.29666666666666597,0.3843333333333341,0.214666666666667
1917-11-01,-0.9483333333333324,0.39000000000000057,0.17266666666666275,0.604000000000001,0.8866666666666667,0.477666666666666,0.32133333333333347
1917-12-01,-2.3683333333333305,-0.9999999999999982,-0.5373333333333346,-1.1076666666666668,-0.00999999999999801,-2.639000000000001,-1.565333333333335
1918-01-01,-0.809999999999997,0.8699999999999957,0.2333333333333325,0.1529999999999987,0.5033333333333321,-0.554000000000002,-0.8573333333333295
1918-02-01,-0.5199999999999996,1.8166666666666647,0.9300000000000033,0.3596666666666639,1.6733333333333356,0.8960000000000008,0.5993333333333375
1918-03-01,-0.7500000000000018,0.046666666666666856,-0.4233333333333338,1.266333333333332,0.5066666666666677,-0.41733333333333356,0.8793333333333333
1918-04-01,0.3766666666666669,0.4999999999999982,0.2333333333333325,1.4629999999999992,1.1766666666666659,-0.5939999999999994,-0.6906666666666652
1918-05-01,-1.076666666666668,-0.8533333333333326,-0.7699999999999978,-0.990333333333334,-1.4066666666666672,0.35933333333333284,-0.767333333333335
1918-06-01,-0.3833333333333364,-0.14999999999999947,-0.7533333333333312,1.2773333333333325,-0.6966666666666663,-0.20899999999999985,0.49599999999999955
1918-07-01,-2.379999999999999,-1.42,-2.853333333333333,-0.16933333333333378,-2.4866666666666672,-1.279,-1.2006666666666665
1918-08-01,-1.7163333333333357,-0.44999999999999973,-1.0466666666666669,-0.23266666666666547,-1.1066666666666674,-0.8690000000000007,-0.5506666666666655
1918-09-01,-2.5096666666666643,-1.6366666666666676,-0.7973333333333352,-2.1560000000000006,-0.5200000000000005,-1.2889999999999988,-0.8320000000000007
1918-10-01,-1.5919999999999987,-0.06666666666666732,0.052666666666667084,-1.4459999999999988,-0.20333333333333403,-0.21566666666666556,-0.8853333333333326
1918-11-01,-2.3483333333333327,-1.209999999999999,-1.0273333333333365,-1.9959999999999987,-1.0133333333333336,-1.1223333333333345,-1.9786666666666672
1918-12-01,-3.8683333333333305,-1.5999999999999979,-2.137333333333334,-3.2076666666666664,-2.4099999999999984,-2.939,-2.6653333333333347
1919-01-01,-3.809999999999997,-0.5300000000000029,-1.1666666666666679,-3.147000000000002,-1.8966666666666683,-3.2540000000000013,-2.8573333333333295
1919-02-01,-0.9199999999999999,0.6166666666666636,-0.5699999999999967,-0.14033333333333609,0.2733333333333352,-1.404,-1.6006666666666618
1919-03-01,-2.3500000000000014,-2.653333333333334,-1.0233333333333334,-1.6336666666666666,-1.2933333333333312,-1.7173333333333334,-1.3206666666666678
1919-04-01,-2.7233333333333345,-3.4000000000000017,-1.5666666666666682,-1.4369999999999994,-0.8233333333333341,-1.2939999999999996,-1.5906666666666656
1919-05-01,-2.076666666666668,-2.253333333333333,-1.7699999999999978,-1.2903333333333338,-2.606666666666667,-1.5406666666666675,-1.267333333333335
1919-06-01,-1.3833333333333355,-1.5499999999999996,-1.7533333333333312,0.07733333333333281,-0.6966666666666663,-0.20899999999999985,0.19599999999999973
1919-07-01,-0.7799999999999994,-0.1200000000000001,-1.253333333333333,0.5306666666666664,-0.38666666666666716,0.921,0.7993333333333337
1919-08-01,-2.7163333333333366,-0.34999999999999964,-0.24666666666666703,0.7673333333333341,0.09333333333333282,0.3309999999999995,-0.2506666666666657
1919-09-01,-3.4096666666666646,-2.336666666666668,-1.9973333333333354,-1.6560000000000006,-2.02,-1.7889999999999988,-1.3320000000000007
1919-10-01,-3.001999999999999,-0.8666666666666671,-0.5473333333333343,-0.44599999999999884,-0.4033333333333342,-0.9156666666666657,-1.1853333333333333
1919-11-01,-4.748333333333333,-1.8099999999999987,-1.7273333333333376,-1.7959999999999994,-1.413333333333334,-2.022333333333334,-2.3786666666666667
1919-12-01,-3.5683333333333316,-2.6999999999999984,-2.3373333333333335,-2.307666666666668,-2.509999999999998,-3.639000000000001,-2.2653333333333343
1920-01-01,-2.7099999999999955,-1.1300000000000043,-2.166666666666668,-1.8470000000000013,-2.5966666666666676,-3.1540000000000017,-3.15733333333333
1920-02-01,-1.120000000000001,0.31666666666666465,-0.4699999999999971,0.25966666666666427,-0.4266666666666641,-2.904,-1.2006666666666614
1920-03-01,-1.5500000000000025,-1.5533333333333346,-0.5233333333333334,-1.033666666666667,-1.3933333333333326,-2.1173333333333337,-1.520666666666667
1920-04-01,-0.9233333333333338,-0.8000000000000016,0.03333333333333144,1.4629999999999992,1.0766666666666662,-0.7939999999999996,-0.4906666666666659
1920-05-01,-1.9766666666666683,-2.353333333333333,-2.5699999999999985,-1.7903333333333338,-2.806666666666667,-1.6406666666666672,-1.8673333333333346
1920-06-01,-0.18333333333333535,1.0500000000000003,-2.253333333333331,0.7773333333333325,0.0033333333333338544,1.1910000000000003,-0.5040000000000004
1920-07-01,-1.4799999999999986,-1.02,-1.6533333333333324,0.7306666666666661,0.6133333333333328,1.1210000000000002,1.499333333333333
1920-08-01,-1.616333333333336,-1.4499999999999997,-1.9466666666666672,-0.5326666666666657,-1.706666666666667,-1.2690000000000006,-1.3506666666666658
1920-09-01,-1.7996666666666643,-1.6366666666666676,-1.8973333333333349,-0.15600000000000058,-0.1200000000000001,-1.988999999999999,-1.6320000000000006
1920-10-01,-1.3019999999999996,-0.8666666666666671,-0.4473333333333329,-0.3459999999999983,0.19666666666666632,0.1843333333333339,-0.785333333333333
1920-11-01,-2.1483333333333334,-0.7099999999999991,-1.1273333333333362,-2.395999999999999,-1.8133333333333344,-2.4223333333333343,-2.278666666666666
1920-12-01,-2.0683333333333316,-0.7999999999999989,-0.5373333333333346,-0.9776666666666678,-1.009999999999998,-1.8390000000000004,-0.865333333333334
1921-01-01,-1.9099999999999966,-1.6300000000000043,-1.5666666666666682,-1.0170000000000012,-0.8966666666666683,-1.4540000000000006,-2.15733333333333
1921-02-01,-2.3200000000000003,-2.283333333333335,-1.8699999999999974,-1.7103333333333364,-1.426666666666664,-1.404,-2.000666666666662
1921-03-01,-1.3500000000000014,-1.5533333333333346,-1.4233333333333338,-1.403666666666668,-0.9933333333333323,-1.7173333333333334,-1.6206666666666667
1921-04-01,-2.0233333333333334,-3.3000000000000016,-2.9666666666666686,-1.0069999999999997,-1.623333333333334,-1.8939999999999992,-1.8906666666666654
1921-05-01,-1.1766666666666676,-0.9533333333333331,-0.9699999999999989,-0.4603333333333337,-0.5066666666666668,0.4593333333333325,-0.46733333333333427
1921-06-01,0.31666666666666465,0.5500000000000003,-0.2533333333333312,1.2073333333333323,-0.29666666666666597,0.891,0.49599999999999955
1921-07-01,-0.47999999999999865,0.18000000000000016,-0.753333333333333,0.0606666666666662,-0.08666666666666689,0.821,0.0993333333333335
1921-08-01,-1.0163333333333355,-0.5499999999999994,-1.6466666666666665,-0.10266666666666557,-0.9066666666666672,-0.6690000000000005,0.04933333333333412
1921-09-01,-1.0996666666666641,-1.1366666666666676,-0.7973333333333352,0.1739999999999995,0.17999999999999972,0.2110000000000012,0.16799999999999926
1921-10-01,-0.5919999999999987,0.833333333333333,0.45266666666666566,0.8840000000000021,0.8966666666666665,1.184333333333334,-0.4853333333333332
1921-11-01,-1.8483333333333327,-1.709999999999999,-1.3273333333333373,-0.565999999999999,-0.31333333333333435,-1.022333333333334,-0.6786666666666665
1921-12-01,-1.6683333333333312,-0.9999999999999982,-1.1373333333333342,-0.9776666666666678,-1.3099999999999987,-1.939,-2.2653333333333343
1922-01-01,-0.7099999999999955,-0.43000000000000327,-1.3666666666666671,-0.6170000000000009,0.20333333333333137,-1.054000000000002,-0.7573333333333299
1922-02-01,-1.2200000000000006,-0.283333333333335,-1.0699999999999967,-0.7103333333333364,0.47333333333333627,0.09600000000000009,-0.4006666666666625
1922-03-01,-1.3500000000000014,-0.8533333333333335,-1.4233333333333338,-2.1036666666666672,-1.9933333333333323,-2.2173333333333343,-2.1206666666666676
1922-04-01,-0.4233333333333338,-0.9000000000000021,-0.7666666666666675,0.19299999999999962,-0.023333333333333428,-0.7939999999999996,-0.6906666666666652
1922-05-01,-0.2766666666666673,-0.45333333333333314,-2.3699999999999983,0.9396666666666658,0.39333333333333265,-0.8406666666666673,0.33266666666666556
1922-06-01,-1.6833333333333353,-1.2499999999999996,-2.4533333333333314,-0.2926666666666673,-2.896666666666666,-1.009,-1.2040000000000006
1922-07-01,-0.9799999999999986,-1.02,-1.5533333333333328,-0.3393333333333337,-1.786666666666667,-1.3789999999999998,-0.20066666666666677
1922-08-01,-1.3163333333333362,-1.7499999999999996,-0.9466666666666672,0.09733333333333416,-0.4066666666666672,-0.7690000000000006,0.4493333333333345
1922-09-01,-2.109666666666664,-2.536666666666668,-1.4973333333333354,-0.8260000000000005,-1.0200000000000005,0.11100000000000154,-0.2320000000000011
1922-10-01,-0.3019999999999996,0.4333333333333327,0.45266666666666566,1.184000000000001,0.8966666666666665,1.5843333333333343,0.6146666666666674
1922-11-01,-1.6483333333333334,-0.40999999999999925,0.17266666666666275,-0.6659999999999986,-2.913333333333334,-0.42233333333333434,-0.6786666666666665
1922-12-01,-1.468333333333332,0.40000000000000213,0.26266666666666616,-0.27766666666666673,-0.6099999999999977,-0.13900000000000112,-0.7653333333333343
1923-01-01,-2.0099999999999962,-0.730000000000004,-0.0666666666666682,-0.11700000000000088,0.9033333333333324,0.3459999999999983,0.04266666666666907
1923-02-01,-3.0199999999999996,-1.8833333333333346,-1.469999999999997,-3.310333333333336,-2.8266666666666644,-2.3040000000000003,-3.2006666666666614
1923-03-01,-2.650000000000002,-1.6533333333333342,-1.3233333333333341,-1.7036666666666669,-2.093333333333332,-2.517333333333333,-1.520666666666667
1923-04-01,-2.823333333333334,-2.9000000000000012,-3.2666666666666675,-1.407,-3.423333333333334,-3.7939999999999996,-2.2906666666666657
1923-05-01,0.1233333333333313,1.246666666666667,-0.6699999999999982,1.0396666666666663,-0.4066666666666672,-0.2406666666666677,-0.3673333333333346
1923-06-01,-0.18333333333333535,-0.9499999999999997,-2.553333333333331,-0.3926666666666674,-1.396666666666666,-0.20899999999999985,-1.1040000000000005
1923-07-01,-1.4799999999999986,0.2799999999999998,-1.0533333333333328,0.360666666666666,-2.786666666666667,-0.2789999999999999,0.29933333333333323
1923-08-01,-2.7163333333333366,-1.9499999999999995,-3.146666666666667,-2.4026666666666654,-3.106666666666667,-1.5690000000000006,-0.15066666666666562
1923-09-01,-1.4096666666666646,-0.4366666666666683,-0.7973333333333352,0.37399999999999967,0.17999999999999972,0.31100000000000083,0.9679999999999991
1923-10-01,-1.1919999999999984,0.33333333333333304,-0.34733333333333327,0.2840000000000007,-0.20333333333333403,0.9843333333333337,0.9146666666666672
1923-11-01,-0.3483333333333327,0.39000000000000057,1.2726666666666624,0.5340000000000007,0.9866666666666664,1.1576666666666657,1.6213333333333342
1923-12-01,-0.3683333333333305,0.7000000000000011,1.2626666666666662,-0.07766666666666744,-0.00999999999999801,1.141,0.13466666666666605
1924-01-01,-0.809999999999997,1.0699999999999967,-0.0666666666666682,-0.817000000000002,-0.5966666666666676,-0.6740000000000013,-0.3573333333333295
1924-02-01,-0.41999999999999993,0.11666666666666359,0.9300000000000033,-0.010333333333335304,0.2733333333333352,0.8760000000000012,0.6993333333333371
1924-03-01,0.34999999999999787,2.1466666666666665,0.17666666666666586,1.6963333333333317,1.8066666666666684,-0.6373333333333342,0.979333333333333
1924-04-01,1.9766666666666666,2.6999999999999984,2.133333333333331,2.6929999999999996,2.176666666666666,1.9860000000000007,1.7093333333333334
1924-05-01,-0.07666666666666799,-0.6533333333333333,-1.1699999999999982,0.23966666666666647,-0.8066666666666666,-0.7606666666666673,0.4326666666666652
1924-06-01,-0.3833333333333364,0.6500000000000004,-0.7533333333333312,-0.09266666666666712,-0.796666666666666,0.4710000000000001,0.09599999999999964
1924-07-01,-0.9799999999999986,-1.52,-1.4533333333333331,-1.1393333333333338,-1.186666666666667,-1.4989999999999999,0.6993333333333331
1924-08-01,-1.3163333333333362,-0.44999999999999973,-0.24666666666666703,0.39733333333333487,-0.10666666666666735,-1.1890000000000005,0.5493333333333341
1924-09-01,-0.809666666666665,0.3633333333333324,1.0026666666666655,0.4739999999999993,0.6799999999999997,-0.20899999999999874,0.9679999999999991
1924-10-01,-1.001999999999999,0.33333333333333304,1.1526666666666667,1.0840000000000014,1.2966666666666669,1.5643333333333338,1.5146666666666677
1924-11-01,-0.8483333333333327,0.2900000000000009,0.6726666666666627,-0.1659999999999986,0.586666666666666,-0.5423333333333344,0.6213333333333324
1924-12-01,-2.468333333333332,-1.0999999999999979,-0.8373333333333335,-1.0776666666666674,-0.509999999999998,-1.559000000000001,-0.36533333333333395
1925-01-01,-1.309999999999997,-0.23000000000000398,-0.5666666666666682,0.5829999999999984,0.40333333333333243,-1.0740000000000016,-1.457333333333331
1925-02-01,-2.3200000000000003,-1.3833333333333346,-1.269999999999996,-1.5103333333333353,-0.4266666666666641,-2.224,-1.6006666666666618
1925-03-01,-1.8500000000000014,-3.253333333333334,-1.4233333333333338,-2.203666666666667,-2.1933333333333316,-2.237333333333334,-1.520666666666667
1925-04-01,-1.623333333333333,-2.1000000000000023,-1.0666666666666682,-1.3070000000000004,-1.4233333333333338,0.48600000000000065,-1.490666666666666
1925-05-01,-0.47666666666666835,0.746666666666667,-1.2699999999999978,-0.4603333333333337,-1.4066666666666672,-2.6606666666666676,-2.1673333333333344
1925-06-01,-0.6833333333333353,0.25000000000000044,-1.9533333333333314,-0.1926666666666672,-2.396666666666666,-1.2289999999999999,-1.9040000000000004
1925-07-01,-0.7799999999999994,0.2799999999999998,-0.3533333333333326,1.1606666666666663,0.4133333333333331,0.6010000000000002,0.5993333333333335
1925-08-01,-2.2163333333333366,-0.6499999999999995,-1.4466666666666672,-0.4026666666666654,-1.5066666666666668,-0.5890000000000004,-0.6506666666666656
1925-09-01,-2.109666666666664,-1.1366666666666676,-1.597333333333336,-1.8260000000000005,-1.62,0.6910000000000007,-1.8320000000000007
